-0.12148	0.13660	0.00000	0.00000	0.00000	0.00012	-0.04398	0.00385	0.00000	-0.03550	0.00000	-0.06020	0.00000	0.00000	-0.03039	0.00000	0.00000	-0.03557	0.36637	0.00292
-0.09216	-0.84741	0.00000	0.00000	0.00000	0.00000	0.00000	0.03513	0.00000	-0.18695	0.00000	0.00059	0.00000	0.00000	0.01877	0.00000	0.00000	-0.39901	0.02015	0.02658
0.00000	0.00000	-0.08824	-0.11718	-0.00385	0.03116	-0.00073	0.01829	-0.00136	0.00448	-0.00110	0.02669	0.01794	-0.01067	0.05747	0.00205	-0.00116	-0.00127	0.00000	0.03563
0.00000	0.00000	0.03058	-0.07984	-0.04186	0.03066	0.02733	0.00000	0.01009	0.00000	0.01018	0.00000	0.01615	0.01634	0.00000	0.00793	0.00722	0.00848	0.00000	0.00000
0.00000	0.00000	0.00538	0.01269	-0.03552	0.00000	0.00000	0.00000	0.01176	0.00000	0.01397	0.00000	0.00000	0.01254	0.00000	0.00000	0.00505	0.00480	0.00000	0.00000
0.00219	0.00000	-0.07797	-0.23219	0.00000	-0.06691	-0.11890	0.00260	-0.03836	0.00102	-0.16778	0.00260	0.01266	-0.01156	0.00125	0.02680	-0.00232	-0.00269	0.00070	0.00276
0.04063	0.00000	-0.01625	-0.02507	0.00000	0.00447	-0.13016	0.04292	-0.02011	0.01695	-0.00028	0.04158	-0.00054	-0.00125	0.00795	-0.00028	-0.00025	-0.00029	0.01305	0.04229
0.00044	0.00624	-0.05384	0.00000	0.00000	0.00055	-0.02583	-0.40861	-0.07494	-0.09129	0.00005	0.00107	0.00029	0.00000	0.01148	0.00010	-0.10959	-0.08400	0.00965	0.00612
0.00000	0.00000	-0.00236	-0.04575	-0.05503	0.02697	0.00781	0.02949	-0.01395	0.04161	0.02139	0.00000	0.02163	-0.02796	0.03493	0.02180	0.00036	0.00067	0.00000	0.00000
0.04660	0.05551	-0.03295	0.00000	0.00000	0.00036	-0.01748	0.07678	-0.05998	-0.09846	0.00004	0.00279	0.00019	0.00000	0.02178	0.00007	-0.01090	-0.02760	0.01128	0.06088
0.00000	0.00000	-0.00054	-0.03762	-0.05569	0.06787	-0.00166	0.00015	-0.14404	0.00021	-0.04594	0.00000	0.06925	0.00115	0.00018	0.11422	0.00087	0.00074	0.00000	0.00000
0.10842	-0.00094	-0.01824	0.00000	0.00000	0.00030	-0.05877	0.00242	0.00000	-0.04013	0.00000	-0.10988	0.00008	0.00000	-0.03640	0.00001	0.00000	-0.01665	0.13415	0.00195
0.00000	0.00000	-0.03013	-0.02847	0.00000	0.06216	-0.00113	0.00021	-0.10322	0.00018	-0.58137	0.00016	-0.16677	-0.00142	0.00047	0.10371	-0.00028	-0.00033	0.00000	0.00021
0.00000	0.00000	0.02398	0.02593	-0.05514	-0.00082	-0.00074	0.00000	0.01106	0.00000	0.00331	0.00000	-0.00043	0.03217	0.00000	-0.00021	0.00777	0.00100	0.00000	0.00000
0.09018	0.09490	-0.03740	0.00000	0.00000	0.00035	-0.00317	0.00322	-0.05443	-0.03623	0.00003	0.03881	0.00020	0.00000	-0.04390	0.00007	-0.02182	-0.03272	0.04804	0.01368
0.00000	0.00000	-0.10470	-0.11193	0.00000	0.01028	-0.00452	0.00060	-0.22083	0.00041	-0.13507	0.00055	0.01250	-0.00557	0.00144	-0.00848	-0.00112	-0.00130	0.00000	0.00073
0.00000	0.00000	-0.00218	-0.00860	-0.05329	-0.00029	-0.00026	0.09966	0.00164	0.03598	0.00332	0.00000	-0.00015	-0.05694	0.02226	-0.00007	-0.05094	0.00109	0.00000	0.00000
0.00159	0.02004	-0.00215	-0.06123	-0.03278	-0.00296	-0.00264	0.02253	0.00096	0.00341	0.00136	0.00079	-0.00156	-0.00127	0.03037	-0.00077	0.00012	-0.05275	0.02758	0.01721
-0.13432	-0.01570	0.00000	0.00000	0.00000	0.00012	-0.04312	0.00636	0.00000	-0.14384	0.00000	-0.08181	0.00000	0.00000	-0.14774	0.00000	0.00000	-0.07523	-0.30128	0.00402
-0.00544	0.00544	-0.12112	0.00000	0.00000	0.00098	-0.02486	0.01342	0.00000	-0.17191	0.00000	-0.00084	0.00052	0.00000	-0.09460	0.00009	0.00000	-0.15350	0.01464	-1.03437
