-0.98967	0.00000	0.00000	0.00340	0.00000	-0.14755	-0.32525	-0.14345	-0.02666	0.00000
0.00000	-0.81757	-0.59169	0.00000	0.00181	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.12246	-0.18023	0.00000	0.10690	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00992	0.00000	0.00000	-0.10645	0.00000	-0.01112	0.04710	-0.02766	0.02626	0.00000
0.00000	0.00022	-0.06177	0.00000	-0.01608	0.00000	0.17467	0.00000	0.00000	0.00000
0.11670	0.00000	0.00000	0.04026	0.00000	-0.20088	0.12103	0.00000	0.00000	0.00000
0.20031	0.00000	0.00000	-0.00003	-0.00227	-0.02911	0.08074	-0.04269	0.09094	-0.02485
0.02891	0.00000	0.00000	0.04629	0.00000	0.00000	0.06263	-0.09402	0.00000	0.00000
-0.01570	0.00000	0.00000	-0.28903	0.00000	0.00000	0.05582	0.00000	-0.63571	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.11791	0.00000	0.00000	-0.08303
