-0.66249	-0.01929	-0.01158	0.00478	-0.01049	-0.30749	0.00777	-0.16651	0.00461	-0.05952
-0.00624	-0.05464	-0.00239	-0.03628	0.21612	-0.04115	0.00104	-0.03502	-0.00430	0.00017
-0.07478	-0.08712	-0.62021	0.00000	-0.07587	0.00000	0.00000	-0.60501	-0.08301	0.00000
0.11617	0.10354	0.00000	-0.05325	0.00017	-0.02711	0.00068	0.00072	0.04544	-0.07564
-0.00025	-0.07542	0.30903	0.00255	-0.27418	-0.10215	0.00258	-0.01823	-0.00008	0.00041
0.02195	0.02013	0.00000	0.02394	0.00612	-0.02578	0.02426	0.02551	0.02628	0.00387
0.01150	0.01055	0.00000	0.01255	0.00321	-0.50338	-0.93578	0.01337	0.01377	0.00203
0.07629	0.08825	0.03955	0.00276	0.04324	-0.11068	0.00280	-0.05413	0.08490	0.00045
-0.03340	-0.04021	-0.01742	-0.09331	-0.01736	-0.21480	0.00543	-0.25710	-0.50067	-0.04461
0.01703	0.00334	0.00000	0.03893	0.00102	-0.15946	0.00403	0.00423	0.12441	-0.09764
