-0.54671	0.00000	-0.21705	0.00000	0.00000	-0.11757	0.00000	0.00000	0.00000	0.00000
0.00000	-0.02673	0.00000	0.01583	0.01412	0.05278	0.04800	0.00795	0.05869	0.00308
0.05631	0.00000	0.40785	-0.32825	0.00000	-0.03495	0.00000	0.00000	0.00000	0.00000
0.00000	-0.06994	0.20674	-0.06547	-0.07117	-0.00689	-0.03078	-0.02784	-0.01564	-0.00040
0.00000	-0.02577	0.00000	0.13941	-0.09446	-0.00254	-0.00231	-0.03316	0.10200	-0.00015
0.01735	-0.27391	0.27733	-0.00810	-0.00722	-0.17905	-0.02456	-0.00407	-0.03003	-0.00157
0.00000	-0.05909	0.00000	0.10475	-0.00156	-0.00582	-0.03525	-0.00088	-0.00648	-0.00034
0.00000	-0.16366	0.00000	0.07042	0.07926	-0.01613	-0.01467	-0.04751	0.02301	-0.00094
0.00000	-0.25348	0.00000	-0.07614	-0.42606	-0.02499	-0.02273	-0.16720	-1.03653	-0.00146
0.00000	-0.72456	0.00000	-0.02142	-0.01910	-0.07143	-0.06496	-0.01076	-0.07942	-0.72945
