-0.79402	0.00000	0.00000	0.00000	0.00000	0.00000	-0.02148	0.00000	0.00000	-0.62222	0.00000	0.00000	0.00000	-0.12816	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.11343	0.00000	0.00000	0.00000
0.00000	0.00134	0.03853	-0.00961	0.00000	0.03022	0.00000	0.00000	-0.01158	0.00803	0.00004	0.00000	0.00003	0.00000	0.00000	0.00000	0.04008	-0.00369	0.00007	0.00000	0.00000	-0.00062	0.00016	-0.00908	-0.00449	0.00000	0.00000	-0.01071	0.00000	0.00000
0.00000	-0.05159	-0.13614	-0.00881	0.00000	-0.02617	0.00000	0.00000	-0.03380	0.00080	0.00079	0.00000	0.00056	0.28841	0.00000	0.00000	-0.00022	-0.06905	0.00124	0.00000	0.00000	-0.00200	-0.00041	-0.05227	-0.00296	0.00000	0.00000	-0.02875	0.00000	0.00000
0.00000	0.01828	0.02015	-0.04317	0.00114	0.00623	0.00000	0.00182	0.00052	0.01826	0.00002	0.00411	0.00023	0.00000	-0.03176	0.00015	0.00713	0.00031	0.00002	0.00427	0.00064	0.00000	0.01124	0.00251	0.00001	-0.00820	0.00000	0.00428	0.00000	0.00000
0.00000	0.00000	0.00000	0.00279	-0.01856	0.00000	0.00000	0.00557	0.00127	0.00000	0.00327	0.00397	0.00243	0.00000	-0.01879	0.00017	0.00000	0.00464	0.00397	0.00700	0.00445	0.00000	0.00000	0.00352	0.00220	0.00071	0.00000	0.00384	0.00000	0.00000
0.00000	0.03573	0.02407	-0.01049	0.00000	-0.05524	0.00000	0.00000	-0.01203	0.03234	0.00010	0.00000	0.00007	0.00000	0.00000	0.00000	0.01905	-0.00857	0.00015	0.00000	0.00000	0.04598	0.00300	-0.02348	-0.02405	0.00000	0.00000	-0.02331	0.00000	0.00000
-0.00898	0.00000	0.00000	0.00000	0.00000	0.00000	-0.19782	0.00000	0.00000	-0.04453	0.00000	0.00000	0.00000	0.24505	0.00000	0.00000	0.00000	0.00000	0.00000	-0.11719	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00812	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00051	-0.00051	0.00000	0.00000	-0.01413	0.00025	0.00000	0.00002	0.00095	0.00012	0.00000	-0.00621	0.00007	0.00000	0.00016	0.00003	0.00103	0.04000	0.00000	0.00000	0.00058	0.00001	-0.00423	0.00000	0.00102	0.00000	0.00000
0.00000	0.03242	0.03377	0.00044	-0.02076	0.02628	0.00000	0.00122	-0.04930	0.00000	0.00046	0.00089	0.00066	0.00000	0.00096	0.00024	0.00000	0.00108	0.00056	0.00149	0.00156	0.00000	0.00318	0.00068	0.00031	-0.01464	0.00000	0.00110	0.00000	0.00000
0.11135	-0.02702	0.00097	-0.01286	0.00000	-0.00795	0.01905	0.00000	0.00000	-0.09969	0.00005	0.00000	0.00003	0.11369	0.00000	0.00000	-0.02212	-0.00432	-0.02591	0.00000	0.00000	-0.01472	0.00010	-0.03222	-0.01292	0.00000	0.10062	-0.02022	0.00000	0.00000
0.00000	0.00001	0.00020	0.00007	-0.00737	0.00017	0.00000	0.00022	0.00006	0.00024	-0.00988	-0.02708	0.00105	0.00000	0.00007	-0.02886	0.09323	-0.00023	0.00332	0.00022	-0.00701	0.00006	0.00017	0.00010	-0.00020	0.00010	0.00000	0.00007	0.00000	0.00000
0.00000	0.00000	0.00000	0.00075	-0.02282	0.00000	0.00000	0.00119	0.00041	0.00000	0.00692	-0.03112	0.00339	0.00000	-0.00661	0.00009	0.00000	0.01879	0.00544	0.00176	0.00918	0.00000	0.00000	0.00092	0.00034	-0.00373	0.00000	0.00128	0.00000	0.00000
0.00000	0.00017	0.00245	0.00273	-0.13271	0.00213	0.00000	0.00759	0.00581	0.00292	0.02913	-0.10828	-0.69173	0.00000	0.00591	-0.06044	0.00141	-0.04876	0.02560	0.00925	-0.08796	0.00076	0.00179	0.00421	0.00448	-0.08880	0.00000	0.00671	0.00000	0.00000
-0.02027	0.00000	-0.05282	0.00000	0.00000	0.00000	-0.10223	0.00000	0.00000	-0.10049	0.00000	0.00000	0.00000	-0.42984	0.00000	0.00000	0.00000	0.00000	0.00000	-0.04042	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.08966	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00336	-0.00979	0.00000	0.00000	0.00278	0.00053	0.00000	0.00027	0.00586	0.00038	0.00000	-0.01970	0.00013	0.00000	0.00062	0.00033	0.00625	0.00088	0.00000	0.00000	0.00367	0.00018	-0.00587	0.00000	0.00601	0.00000	0.00000
0.00000	0.00000	0.00000	0.00034	-0.00334	0.00000	0.00000	0.00084	0.00102	0.00000	0.01783	0.00088	0.02391	0.00000	0.00100	-0.00874	0.00000	0.02386	0.00442	0.00119	0.00131	0.00000	0.00000	0.00055	0.01412	-0.01869	0.00000	0.00117	0.00000	0.00000
0.00000	-0.01876	0.00305	-0.02680	0.00000	-0.02228	0.00000	0.00000	0.00000	0.10944	-0.00706	0.00000	0.00035	0.00000	0.00000	0.00000	-0.17567	-0.04283	-0.03107	0.00000	0.00000	0.35633	0.00061	-0.02237	-0.01443	0.00000	0.00000	-0.02758	0.00000	0.00000
0.00000	0.00132	0.01928	0.00019	-0.01618	0.01671	0.00000	0.00058	0.00025	0.02294	0.01244	-0.03594	0.00766	0.00000	0.00027	-0.01098	0.01108	-0.01587	0.01648	0.00062	0.00050	0.00598	0.00131	0.00028	0.00256	-0.00213	0.00000	0.00029	0.00000	0.00000
0.00000	0.00002	0.00027	0.00014	-0.01460	0.00024	0.00000	0.00044	0.00011	0.08285	0.00256	-0.00033	0.00113	0.00000	0.00013	-0.01249	0.03780	-0.00904	-0.02861	0.00044	-0.01703	0.00008	0.00027	0.00020	0.00052	0.00020	0.00000	0.00013	0.00000	0.00000
0.00000	0.00000	0.00000	0.00184	-0.04675	0.00000	0.12832	0.00368	0.00282	0.00000	0.00106	0.00367	0.00179	0.20364	-0.00678	0.00074	0.00000	0.00284	0.00129	-0.09984	0.00434	0.00000	0.00000	0.00254	0.00072	-0.04524	0.00000	0.00434	0.00000	0.00000
0.00000	0.00000	0.00000	0.00023	-0.00641	0.00000	0.00000	-0.01137	0.00059	0.00000	0.01793	-0.01440	0.00957	0.00000	0.00059	0.00016	0.00000	0.01153	0.01410	0.00079	-0.01796	0.00000	0.00169	0.00036	0.00390	-0.01014	0.00000	0.00068	0.00000	0.00000
0.00000	0.01746	0.02359	0.00000	0.00000	0.00379	0.00000	0.00000	0.00000	0.00752	0.00408	0.00000	0.00290	0.00000	0.00000	0.00000	0.01518	-0.35887	0.00646	0.00000	0.00000	-0.86860	0.00292	-0.14069	-0.25239	0.00000	0.00000	-0.02898	0.00000	0.00000
0.00000	0.00043	0.00092	-0.00601	0.00000	-0.00291	0.00000	0.00000	-0.02340	0.00078	0.00270	0.00000	0.00156	0.00000	0.00000	0.00000	-0.00041	-0.06557	0.00273	0.00000	-0.01393	-0.00214	-0.03126	0.00000	-0.00261	0.00000	0.12222	-0.03300	0.08389	0.09760
0.00000	0.01155	0.01679	0.00198	-0.00066	0.01024	0.00000	0.00215	0.00146	0.04910	0.00006	0.00386	0.00065	0.00000	-0.02158	0.00041	0.00972	0.00089	0.00008	0.00427	0.00182	0.02949	0.00000	-0.01787	0.00004	-0.02616	0.00000	0.00430	0.00000	0.00000
0.00000	0.01932	0.01809	0.00022	-0.02319	0.01423	0.00000	0.00070	0.00018	0.00099	0.00262	0.00024	0.00120	0.00000	0.00021	-0.01377	0.01939	-0.02179	0.00270	0.00070	-0.01557	0.01952	0.00393	0.00031	-0.03831	0.00032	0.00000	0.00021	0.00000	0.00000
0.00000	0.00000	0.00000	0.00172	-0.00297	0.00000	0.00000	0.00320	0.00369	0.00000	0.00014	0.00412	0.00163	0.00000	-0.00477	0.00104	0.00000	0.00221	0.00016	0.00508	0.00457	0.00000	0.00000	0.00248	0.00009	-0.03026	0.00000	0.00519	0.00000	0.00000
-0.01501	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00257	0.00000	0.00000	-0.07443	0.00000	0.00000	0.00000	0.28752	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.17104	0.00000	0.00000	0.00000	-0.19953	0.00000	-0.00284	-0.00330
0.00000	0.00401	0.01995	0.00187	-0.02228	0.02352	0.00000	0.00213	0.00076	0.02449	0.00052	0.00327	0.00062	0.00000	-0.02160	0.00018	0.02480	0.00104	0.00063	0.00389	0.00137	0.03940	0.01529	0.00216	0.00035	-0.00952	0.00000	-0.04740	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.71783	0.00000	0.00000	0.00000	-0.01735	0.00000	-0.09475	-0.01385
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.59930	0.00000	0.00000	0.00000	-0.01448	0.00000	-0.00994	-0.53499
