-0.02712	0.09980	-0.00385	-0.01387	0.00976	0.00070	0.00000	0.00375	0.00273	0.00000	-0.01811	0.00187	0.00000	-0.03847	0.00414	-0.03503	0.00790	0.00111	0.09438	0.03498
-0.00514	-0.03542	-0.01703	-0.00650	-0.00009	0.00000	0.00000	0.00000	-0.00055	0.00000	0.00000	0.05188	0.00000	0.00000	-0.01974	0.00000	-0.00001	0.01631	-0.00056	-0.00054
0.02107	0.02110	-0.06040	0.00139	0.01609	0.00000	0.00000	0.00000	0.01250	0.00000	0.00000	0.02111	0.00000	0.00000	0.01128	0.00000	0.01398	0.01396	0.00393	0.00833
0.00554	0.00607	-0.02353	-0.04998	0.00784	0.00009	0.00000	0.00098	-0.00006	0.00000	-0.01971	0.00901	0.00000	-0.01086	0.00745	0.00000	0.00727	0.00534	0.00505	-0.00027
-0.19348	-0.03119	-0.05019	-0.07320	-0.89592	0.00528	0.00000	0.02404	0.01699	0.00000	0.00000	0.00862	0.00000	-0.24043	0.02937	0.00000	-0.09655	0.00502	-0.02931	-0.00559
0.00028	0.00000	0.00000	0.00157	0.00076	-0.00791	0.00000	0.00262	0.00198	0.00000	-0.01713	0.07920	0.00000	-0.02707	0.00194	0.00000	0.00167	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.38452	0.00000	0.00000	0.00000	0.00000	0.00000	0.05806	0.00000	0.00000	0.00000	0.00000	-0.14713	-0.18810	0.00000
0.00616	0.00000	0.00000	0.02683	0.01219	0.00927	0.00000	-0.56715	0.03329	0.00000	-0.02712	0.00000	0.00000	-0.43202	0.03107	0.00000	0.02764	0.00000	0.00000	0.00000
-0.01328	-0.01714	-0.31180	0.01554	-0.00549	0.00577	0.00000	0.02675	-0.62190	0.00000	-0.01637	-0.01714	0.00000	-0.26847	0.01015	0.00000	0.00582	-0.01134	-0.00319	-0.00676
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.34851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.31746
0.01445	0.00000	0.00000	0.01562	0.00000	0.01688	0.00000	0.01046	0.01357	0.00000	-0.05936	0.00000	0.00000	0.01385	0.00000	0.00000	0.00741	0.00000	0.00000	0.00000
-0.00188	-0.03020	-0.04157	-0.00489	-0.00124	-0.02003	0.00000	0.00000	-0.00135	0.00000	0.00000	-0.05296	0.00000	0.00000	-0.00078	0.00000	-0.00107	0.18875	-0.00011	-0.00089
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.12157	0.00000	0.00000	0.00000	0.00000	0.00000	-0.45372	0.00000	0.00000	0.00000	0.00000	0.00000	-0.29669	0.00000
0.00347	0.00000	0.00000	0.01528	0.00697	0.00524	0.00000	0.02457	0.01898	0.00000	-0.02390	0.00000	0.00000	-0.07967	0.01776	0.00000	0.01577	0.00000	0.00000	0.00000
0.00135	0.02283	-0.00947	-0.01520	0.00270	0.00063	0.00000	0.00289	0.00193	0.00000	0.00000	0.00167	0.00000	-0.02891	-0.01798	0.00000	-0.02278	0.00097	0.00689	0.10515
0.03262	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03174	0.02772	0.00000	0.00000	0.00000
0.00204	0.00055	-0.01016	-0.01137	0.02550	0.00010	0.00000	0.00131	0.00061	0.00000	-0.02851	0.00100	0.00000	-0.01460	0.06284	-0.01114	-0.05776	0.00057	0.00069	0.09261
-0.00443	-0.07163	-0.10141	-0.01366	-0.00283	0.00000	0.29994	0.00000	-0.00330	0.00000	0.00000	-0.03034	0.00000	0.00000	-0.00175	0.00000	-0.00244	-0.18766	-0.00016	-0.00216
-0.01129	0.00269	-0.03846	-0.08406	0.00714	0.00000	0.13863	0.00000	-0.00125	0.00000	0.00000	0.00873	0.10442	0.00000	-0.00948	0.00000	0.00649	0.00512	-0.20060	-0.00154
-0.08893	-0.00725	-0.00179	-0.11385	0.01183	0.00000	0.00000	0.00000	-0.00006	-0.05834	0.00000	0.01461	0.00000	0.00000	-0.14684	0.00000	-0.04660	0.00878	-0.00933	-0.70296
