-0.00328	0.00000	0.00000	0.00006	-0.00137	-0.00091	0.00000	-0.00083	0.00002	0.00166	0.00000	0.00006	-0.00127	0.00000	0.00000	-0.00118	-0.00012	-0.01195	0.00006	0.00000	-0.00025	0.02652	0.00007	0.00000	0.00004	-0.00978	0.00000	0.00007	0.00000	0.00005
0.00000	-1.15507	-0.07065	-0.05925	0.00000	-0.09069	-0.00561	0.00000	0.00000	0.00000	-0.02075	0.00008	0.00000	0.00010	-0.11057	0.00005	0.00000	0.00000	-0.01108	-0.00374	0.00000	-0.00286	0.00017	-0.03223	0.00000	0.00000	0.00148	0.00013	0.00063	0.00009
0.00000	0.32414	0.01467	-0.02469	-0.03884	-0.00594	-0.03392	0.00022	0.00000	0.00126	-0.03310	0.00142	-0.00521	0.00065	-0.02332	0.00110	0.00043	0.00000	-0.03028	-0.01587	0.00119	-0.02760	0.00157	0.20918	0.00000	0.00000	-0.03208	0.00111	0.00193	0.00112
0.00006	0.01237	0.05796	-0.06123	-0.03011	0.00028	0.04788	0.00029	0.00003	0.00031	-0.00066	-0.00011	-0.00736	-0.00081	0.05267	-0.01193	-0.01475	-0.01639	-0.00044	0.03276	-0.00565	-0.00112	0.00057	0.00973	0.00006	0.00002	0.00040	0.00005	0.00054	-0.00019
-0.00020	0.00000	0.00273	0.00247	-0.00748	-0.00032	0.00126	-0.00039	0.00003	0.00391	0.00214	0.00381	-0.00146	0.00090	0.00034	0.00162	0.00100	-0.01745	0.00008	0.00231	0.00334	0.00052	0.00352	0.00000	0.00006	-0.01139	0.00160	0.00249	0.00223	0.00258
-0.00001	0.01545	0.02557	0.00125	-0.04919	-0.02841	0.04023	-0.00017	0.00002	0.00177	0.00087	0.00166	-0.02173	0.00067	0.01311	-0.00075	0.00012	-0.01189	0.00006	0.02864	0.00059	0.00060	0.00158	0.03236	-0.03094	-0.00246	0.00090	0.00107	0.00126	0.00136
0.00000	0.00195	0.19185	-0.01897	-0.01204	-0.00856	-0.06374	0.00018	0.00000	0.00051	-0.01729	0.00064	-0.01455	0.00022	-0.01723	0.00045	0.00031	0.00000	-0.02565	0.09167	0.00051	-0.01081	0.00082	0.00264	0.00000	0.00000	-0.02058	-0.00642	0.00065	0.00068
-0.00485	0.00000	0.00713	0.00663	-0.34000	-0.02099	0.00324	-0.81077	0.00013	0.01020	0.00538	0.00985	-0.05612	0.00265	0.00093	-0.02097	-0.00104	-0.07681	0.00037	0.00598	0.00161	0.00183	0.00919	0.00000	-0.02738	-0.22153	0.00434	0.00647	0.00604	0.00697
0.00197	0.00000	0.00000	0.00270	0.00123	0.00291	0.00000	0.00314	-0.92089	0.00306	0.00007	0.00276	0.00314	0.00000	0.00000	0.00094	0.00244	-0.55216	0.00265	0.00000	0.00324	0.00084	0.00321	0.00000	0.00200	0.00051	0.00000	0.00303	0.00000	0.00230
-0.00635	0.00001	0.00021	-0.00082	-0.00550	0.00006	0.00009	0.00010	0.00001	-0.03459	-0.00092	-0.00072	-0.00675	-0.00079	0.07922	-0.01007	-0.00263	-0.00377	-0.00098	0.00016	-0.00799	0.00100	-0.00012	0.00001	0.00001	0.00000	0.00005	-0.00042	0.00005	-0.00049
0.00006	0.00890	0.01133	-0.00088	-0.01678	0.00018	0.00831	0.00019	0.00003	-0.00006	-0.05411	-0.00056	-0.00246	-0.00110	0.00945	-0.01100	-0.00636	-0.01549	-0.00419	0.01341	-0.01288	-0.00127	0.00017	0.01181	0.00006	0.00001	0.01414	-0.00027	0.00537	-0.00044
0.00000	0.00006	0.00030	-0.00005	-0.00795	0.00006	0.00018	0.00010	0.00000	0.00015	-0.00011	-0.01604	-0.00648	0.01019	0.01256	-0.00216	-0.00319	-0.00076	-0.00542	0.00021	-0.00366	-0.00016	0.00023	0.00008	0.00000	0.00000	0.00887	0.00005	0.00646	0.00007
-0.00039	0.00000	0.00330	0.00349	-0.00262	-0.00137	0.00096	0.00090	0.00002	0.00277	0.00039	0.00189	-0.01581	0.00438	0.00099	-0.00142	0.00391	-0.01104	0.00005	0.00228	0.00268	0.00534	0.00218	0.00000	0.00004	-0.01861	0.00370	0.00079	0.00530	0.00442
0.00000	0.00003	0.00040	-0.00113	-0.01560	0.00010	-0.00001	0.00009	0.00000	-0.00015	-0.00108	-0.00389	-0.00256	0.02003	-0.00058	-0.01089	-0.00017	0.00000	-0.00240	0.00017	-0.01761	-0.00139	-0.00002	0.00003	0.00000	0.00000	0.04693	-0.00444	0.00882	-0.00053
0.00000	0.01619	0.04908	-0.01777	-0.02184	-0.00570	0.03443	0.00020	0.00000	0.00045	-0.00381	-0.01085	-0.01133	0.00010	-0.08101	0.00060	0.00036	0.00000	-0.00875	0.04443	-0.01994	-0.00312	0.00053	0.04146	0.00000	0.00000	0.00100	-0.00025	-0.01427	0.00037
