-1.04409	-0.00092	-0.00104	0.00000	0.00000	-0.00474	-0.11492	-0.09073	-0.00654	-0.00220	-0.10768	-0.01213	-0.00421	-0.00891	-0.05048	-0.05734	0.00001	-0.11107	-0.02523	-0.02527
-0.00014	-0.00668	0.02001	0.00000	0.00000	0.00000	-0.00052	-0.00030	-0.00033	0.00000	-0.00021	-0.00043	-0.00016	0.00000	-0.00021	0.00000	-0.00033	-0.00035	-0.00038	-0.00851
-0.00023	-0.01861	-0.01420	0.00000	0.00000	0.00000	0.01298	0.03225	-0.00053	0.00000	-0.00033	-0.00068	0.02512	0.00000	-0.00033	0.00000	-0.00051	-0.00055	-0.00061	-0.01347
0.00000	0.00000	0.00000	-0.11308	0.32140	0.00000	0.00000	0.00000	0.00000	-0.30725	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	-0.18267	-0.23897	0.00000	0.00000	0.00000	0.00000	-0.19587	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00052	0.00000	0.00000	0.00000	0.00000	-0.03268	-0.01758	-0.00585	0.00003	0.10882	-0.00568	-0.00040	-0.00021	-0.00693	-0.00294	-0.01576	0.00070	-0.00339	-0.00337	0.00000
0.01961	-0.00024	-0.02755	0.00000	0.00000	0.00888	-0.02351	-0.00528	0.00531	0.03828	-0.01158	0.01104	-0.02885	0.03822	-0.00411	0.00000	0.00729	-0.00027	0.00216	-0.00658
0.02114	-0.00055	-0.01121	0.00000	0.00000	0.02558	-0.00245	-0.01932	0.00193	0.00869	-0.01686	0.01689	-0.00700	0.00549	-0.01657	0.00000	0.00394	-0.00061	0.02210	-0.01504
-0.00082	-0.00086	-0.00097	0.00000	0.00000	-0.00326	-0.06458	-0.07147	-0.12176	0.00159	-0.01977	-0.00889	-0.00353	-0.00653	-0.08395	-0.05879	-0.00025	-0.09575	-0.03749	-0.02363
0.00131	0.00000	0.00000	0.11901	0.03315	-0.00453	-0.02080	-0.05042	-0.00008	-0.04642	-0.03787	-0.00049	-0.00075	-0.00103	0.00000	-0.02332	0.00119	0.00000	-0.00313	0.00000
0.00901	-0.00142	-0.00160	0.00000	0.00000	0.00957	0.00424	0.00507	0.00864	0.01796	-0.03316	0.01775	0.01147	0.01511	-0.00096	0.00000	0.00187	-0.00158	-0.00119	-0.03891
0.00148	-0.00427	-0.00481	0.00000	0.00000	-0.00025	-0.01868	-0.13919	-0.00726	0.00015	-0.12675	-0.81805	-0.00671	-0.00807	-0.06692	-0.03791	-0.00451	-0.14477	-0.08254	-0.11717
-0.00158	-0.00024	-0.00818	0.00000	0.00000	-0.00143	0.04189	0.03698	-0.00105	-0.00044	-0.01535	-0.00132	-0.03215	-0.00115	-0.02200	0.00000	0.00726	-0.00027	0.00187	-0.00666
0.00015	0.00000	0.00000	0.00000	0.00000	0.05054	-0.00230	-0.00585	-0.00004	0.00008	-0.00250	-0.00039	-0.00020	-0.01526	-0.00448	-0.00227	-0.00001	-0.00467	-0.00360	0.00000
0.01905	-0.00123	-0.00139	0.00000	0.00000	0.01896	0.01100	0.01300	0.00731	0.00000	-0.00082	0.00628	0.01068	0.01239	-0.02876	0.00000	0.00917	-0.00138	0.00809	-0.03383
0.02311	0.00000	0.00000	0.00000	0.00000	0.01438	0.00000	0.00000	0.00403	0.02375	0.00000	0.00356	0.00000	0.00206	0.00000	-0.06471	0.03407	0.00000	0.00121	0.00000
-0.00654	-0.00201	-0.00226	0.00000	0.00000	-0.00696	-0.09649	-0.01332	-0.00716	0.00149	-0.09955	-0.00921	-0.19866	-0.01001	-0.17003	-0.16672	-0.58365	-0.00224	-0.00552	-0.05505
0.01247	-0.00138	-0.00155	0.00000	0.00000	0.03715	-0.00231	-0.00135	0.03032	0.00000	-0.00092	0.04611	-0.00070	0.01864	-0.00093	0.00000	-0.00145	-0.03604	-0.00170	-0.03783
0.03115	-0.00006	-0.00007	0.00000	0.00000	0.03422	-0.00133	-0.00708	0.02504	0.00676	-0.01692	0.00078	-0.02394	-0.00021	-0.02112	-0.02966	0.00129	-0.00007	-0.05652	-0.00163
0.00366	0.00793	0.00893	0.00000	0.00000	0.00000	0.01325	0.00777	0.00850	0.00000	0.00528	0.01094	0.00405	0.00000	0.00535	0.00000	0.00831	0.00885	0.00977	-0.04798
