-0.17230	0.00000	0.00000	0.52944	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.85472	0.00000	0.00000	-0.02606	0.00000	-0.73430	0.00000	-0.04513	-0.02337
0.00000	0.00000	-0.58774	-0.00270	0.00000	-0.38783	0.00000	-0.00258	0.00000	-0.11680
-0.01579	0.00000	-0.00797	-0.28598	-0.35935	0.00000	0.00000	-0.31341	0.00000	-0.18353
0.00000	-0.00745	0.00000	0.22534	-0.03671	0.00000	-0.20296	0.21080	-0.01247	-0.00646
0.00000	0.00000	0.20066	0.00000	0.00000	-0.25750	0.00000	0.00000	0.00000	0.00000
0.00000	0.04315	0.00000	0.00000	0.04174	0.00000	-0.05483	0.00000	0.07228	0.03743
0.00000	0.00000	-0.00633	0.68219	-0.05269	0.00000	0.00000	-0.23359	0.00000	-0.14582
0.00000	-0.00342	0.00000	0.00000	-0.00331	0.00000	-0.09331	0.00000	-0.00710	0.23479
0.00000	-0.00827	0.17464	0.09293	-0.00800	0.00000	-0.22547	0.08879	-0.02270	-0.12167
