-0.52433	0.00164	0.01236	-0.15604	0.00000	-0.12318	0.00674	0.00262	-0.10538	0.02378
0.00020	-0.12595	0.00000	0.00000	0.24390	-0.19983	0.00655	0.00000	0.00135	0.00490
0.06459	0.00000	-0.34369	-0.65915	0.00000	0.09066	0.00844	0.01106	0.01473	0.08545
0.03601	0.00000	0.02912	-0.15893	0.00000	0.05055	0.00471	0.00616	0.00821	0.04764
0.00000	-0.49797	0.00000	0.00000	0.10828	0.00000	0.00000	0.00000	0.00000	0.00000
0.00867	0.03724	0.00431	-0.05441	0.00000	-0.10428	0.04323	0.00091	0.02343	0.08879
0.00081	0.00130	0.00056	-0.00708	0.00000	-0.01747	-0.08545	0.00012	0.00093	0.14809
0.05524	0.00000	0.04467	-0.56373	0.00000	0.07753	0.00722	-0.14961	0.01260	0.07308
0.02425	0.00132	0.00781	-0.09857	0.00000	-0.10239	0.00506	0.00165	0.14021	0.01562
0.01664	0.00022	0.01344	-0.16965	0.00000	0.00949	-0.39187	0.00285	0.00392	-0.81568
