-0.08164	0.00000	0.05653	0.00000	0.05958	0.00000	0.00000	0.14985	0.00000	0.00000
0.00000	-0.08262	0.02687	0.03471	0.00345	0.00000	0.00000	0.03661	0.00000	0.04466
-0.08429	-0.11408	-0.04745	0.00712	0.46753	0.00000	0.00000	-0.05939	0.00000	0.00916
0.00000	-0.30566	0.01477	-0.01176	0.00190	0.45418	0.00000	0.02012	0.00000	0.02455
-0.15766	-0.08159	-0.07791	0.00509	-0.10675	0.00000	0.00000	-0.02345	-0.12359	0.00655
0.00000	0.00000	0.00000	-0.65828	0.00000	-0.81090	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.97169	0.00000	0.00000	-0.49711
-0.14154	-0.04019	0.32072	0.00251	-0.01004	0.00000	0.00000	-0.11748	0.00000	0.00323
0.00000	0.00000	0.00000	0.00000	0.21259	0.00000	0.00000	0.00000	-0.26500	0.00000
0.00000	-0.17103	0.00826	0.01067	0.00106	0.00000	0.55962	0.01126	0.00000	-0.01002
