-0.17135	0.00000	0.00000	-0.14052	-0.01506	0.00000	0.00000	-0.00858	0.00000	0.00000	-0.01288	0.00000	0.00000	-0.00800	0.00000	-0.00193	0.39201	-0.01202	0.00000	0.03449
0.00000	-0.15060	0.00000	0.00000	0.00000	0.01066	0.00000	0.00000	-0.01616	0.00000	0.00000	0.00578	0.04389	0.00000	0.00000	-0.13861	0.00000	0.00000	0.17279	0.00000
0.00000	0.00000	-0.06739	0.00000	0.00101	0.00968	-0.11762	0.00392	0.00000	-0.12823	0.00148	0.01702	0.00000	-0.06150	0.00000	0.00190	0.52703	-0.02484	0.00000	0.00266
0.00531	0.00000	0.00000	-0.05895	0.04369	0.00000	0.00000	0.02490	0.00000	0.00000	0.03738	0.00000	0.00000	0.02322	0.00000	0.00559	0.00000	0.03488	0.00000	0.00000
-0.00046	0.00000	0.00038	-0.03537	-0.17579	0.00000	-0.05939	-0.13292	0.00000	0.01031	-0.00235	0.00000	0.00000	0.00328	0.00000	0.01163	0.16115	-0.05938	0.00000	0.22855
0.00000	0.00105	0.02034	0.00000	0.00000	-0.19077	0.00000	0.00000	0.00136	-0.16697	0.00000	0.02339	0.00000	0.00000	0.00000	-0.03358	0.00515	0.00000	0.48606	0.00919
0.00000	0.00000	0.01526	0.00000	0.00833	0.00000	-0.05170	0.03596	0.00000	0.00806	0.01485	0.00000	0.00000	0.00064	-0.10609	0.01857	0.00000	0.00000	0.00000	0.02823
-0.00022	0.00000	0.00077	-0.01694	0.03178	0.00000	-0.05339	-0.06475	0.00000	0.03485	0.00179	0.00000	0.00000	0.02100	0.00000	0.04196	0.00000	-0.00924	0.00000	0.00157
0.00000	0.27164	0.00000	0.00000	0.00000	0.00665	0.00000	0.00000	-0.19675	0.00000	0.00000	0.00360	0.00000	0.00000	0.00000	-0.08645	0.00000	0.00000	0.00212	0.00000
0.00000	0.00000	0.05090	0.00000	0.00542	0.03072	-0.08294	-0.06325	0.00000	-0.03122	0.00114	0.05403	0.00000	0.00249	0.00000	0.00692	0.01266	-0.03744	0.00000	0.02501
-0.00184	0.00000	0.00057	-0.14144	-0.01358	0.00000	-0.10432	-0.01706	0.00000	0.00156	-0.77003	0.00000	0.00000	-0.00953	0.00000	-0.00063	0.00000	-0.12010	0.00000	0.00307
0.00000	0.00775	0.01889	0.00000	0.00000	0.03065	0.00000	0.00000	0.01006	-0.15505	0.00000	-0.53237	0.00000	0.00000	0.00000	-0.24770	0.00479	0.00000	0.00607	0.00853
0.00000	-0.38810	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.66855	0.00000	0.00000	0.00000	0.00000	0.00000	0.19305	0.00000
-0.00037	0.00000	0.15264	-0.02818	0.00371	0.00000	-0.05060	-0.08797	0.00000	0.00696	-0.00163	0.00000	0.00000	0.00162	0.00000	0.00809	0.00000	-0.02637	0.00000	0.15819
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.07757	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00744	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00038	0.02789	0.00047	-0.02891	-0.00041	0.06848	-0.03885	-0.03336	0.03620	0.00276	-0.00206	0.03714	0.00000	-0.00032	0.00000	-0.07458	0.00000	-0.01678	0.02185	0.00114
-0.11217	0.00000	-0.17278	0.00000	-0.05873	0.02812	0.00000	0.00000	0.00000	-0.37548	0.00000	0.04945	0.00000	0.00000	0.00000	0.00000	-0.99077	0.00000	0.00000	0.02034
-0.00086	0.00000	0.01744	-0.06586	-0.00609	0.00000	0.00000	0.02962	0.00000	0.00120	0.01792	0.00000	0.00000	0.02890	0.00000	0.02510	0.00000	-0.07281	0.00000	0.00000
0.00000	-0.22943	0.00000	0.00000	0.00000	-0.21467	0.00000	0.00000	0.00334	0.00000	0.00000	0.00343	0.02990	0.00000	0.00000	-0.08217	0.00000	0.00000	-0.09877	0.00000
-0.07259	0.00000	-0.00445	0.00000	-0.08295	0.00752	-0.15571	0.00583	0.00000	-0.09908	0.00241	0.01322	0.00000	-0.15243	0.00000	0.00301	-0.00422	0.00000	0.00000	-0.68134
