-0.01504	-0.01655	0.00000	0.00000	0.07587	0.00031	-0.01342	0.00000	0.00000	0.00318
0.01055	0.04467	0.00000	0.00000	0.00000	0.02659	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	-0.78712	-0.26488	0.00000	0.00000	0.00000	-0.05487	-0.10133	0.00000
0.00000	0.00000	0.35534	-0.16439	-0.10919	0.00000	0.00000	0.00000	-0.03254	0.00000
-0.05565	0.00000	0.00000	0.09661	-0.11292	0.00000	0.00000	0.00000	0.08585	0.00000
0.00070	-0.09421	0.00000	0.00000	0.00000	-0.03884	0.00000	0.00000	0.08388	0.00000
0.00942	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01342	0.00000	0.00000	0.00942
0.00000	0.00000	0.33788	0.00000	0.00000	0.00000	0.00000	0.02554	-0.31891	0.00000
0.00000	0.00000	0.14571	-0.01161	-0.03461	-0.07069	0.00000	0.09939	0.00444	-0.08545
0.01690	0.00000	0.00000	0.00000	0.00000	0.00000	-0.07136	0.00000	0.08322	0.00188
