-0.01350	-0.00525	0.00000	0.00000	-0.09380	0.00000	-0.00344	0.12108	0.00000	-0.00900
-0.00255	-0.07349	0.00000	0.23922	-0.04838	-0.05033	-0.00178	0.07235	0.00000	-0.00464
0.00000	0.00000	-0.05087	0.00000	0.00000	0.00000	0.13806	0.00000	0.00000	0.00000
0.00000	-0.11872	0.00000	-0.37005	0.00000	0.00000	-0.42847	-0.08427	0.00000	0.00000
0.03302	0.03508	0.00000	0.00000	-0.01449	0.00000	0.02303	0.00000	0.00000	0.06017
0.00000	0.13285	0.00000	0.00000	0.00000	-0.03761	0.00000	0.00000	0.00000	0.00000
-0.00209	-0.00222	-0.13379	0.10817	-0.03966	0.00000	-0.09925	0.05962	-0.02044	-0.00380
-0.03054	-0.16608	0.00000	0.36963	0.00000	0.00000	-0.12936	-0.06876	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.04878	0.00000	-0.02759	0.00000
-0.03274	-0.03479	0.00000	0.00000	-0.62186	0.00000	-0.02284	0.00000	0.00000	-0.91208
