-0.06747	0.00000	0.03168	0.02438	0.00000	0.00000	0.05642	0.00000	-0.04106	0.00001	0.00000	0.00000	0.00523	0.00000	0.06149	0.00001	0.02874	-0.03314	0.00000	0.00223
0.00000	-0.02628	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00031	0.00755	0.01328	0.00000	0.00000	0.00000	-0.00127	0.00000	0.01202	0.00000	-0.00028	-0.01252	-0.00126
-0.37149	0.00000	-0.95289	-0.00575	0.00227	0.00339	-0.01339	-0.07961	0.00000	0.00004	0.00000	0.00000	0.00243	0.00000	-0.01761	0.00005	-0.09475	-0.16341	0.00000	0.00007
-0.02020	0.00000	-0.00048	-0.06534	0.00000	0.00000	0.03186	0.00000	-0.06204	0.00001	0.00000	0.00000	0.04612	0.00000	0.02142	0.00001	0.00494	-0.02755	0.00000	0.00336
0.00000	0.00000	0.00314	0.00000	-0.07974	0.15130	-0.09944	0.00000	0.00000	-0.06634	0.00000	0.09526	0.00329	0.00000	0.00185	0.00000	-0.08063	0.00000	0.00000	0.00000
0.00000	0.00000	0.00259	0.00000	-0.07600	-0.17713	-0.03447	0.00000	0.00000	-0.00232	0.24154	0.21868	0.00272	0.00000	0.00153	0.00000	-0.06672	0.00000	0.00000	0.00000
-0.03701	0.00000	0.00046	-0.03220	0.04066	0.08212	-0.01896	0.00000	0.00000	0.00000	0.00000	0.00000	0.01293	0.00000	0.00698	0.00000	-0.03169	0.00000	0.00000	-0.01857
0.00000	-0.01377	0.12852	0.00000	0.00000	0.00000	0.00000	-0.06450	-0.01358	-0.00906	0.00000	0.00000	0.00000	-0.01433	0.14047	-0.01108	0.00000	-0.00312	-0.14122	-0.01421
0.01981	-0.01096	0.00000	0.00079	0.00000	0.00000	0.00000	-0.00038	-0.01143	-0.00086	0.00000	0.00000	0.00000	-0.00156	0.00000	-0.00109	0.02592	-0.00034	-0.01535	0.01476
0.00000	-0.02349	0.00000	0.00000	0.00377	0.09996	0.00000	-0.00058	-0.00210	-0.02580	0.00000	0.00000	0.00000	-0.00240	0.00000	-0.02994	0.00000	-0.01068	-0.02365	-0.00379
0.00000	0.00000	0.00000	0.00000	0.00000	-0.50975	0.00000	0.00000	0.00000	0.00000	-0.58835	-0.04808	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.20788	-0.23834	0.00000	0.00000	0.00000	0.00000	-0.03464	0.01194	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.19028	0.00000	-0.00237	-0.03309	0.00097	0.00146	0.04028	0.00000	0.00000	0.00001	0.00000	0.00000	-0.85605	0.00000	-0.02586	0.00001	-0.04122	-0.03174	0.00000	-0.14558
0.00000	-0.00239	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00060	-0.00235	-0.00157	0.00000	0.00000	0.00000	-0.01092	0.00000	-0.00192	0.00000	-0.00054	-0.02448	0.10102
-0.05436	0.00000	-0.00132	-0.06872	0.00031	0.00047	0.02558	-0.01242	0.00000	0.00002	0.00000	0.00000	0.45356	0.00000	-0.07076	0.00003	-0.01308	-0.07586	0.00000	-0.04859
0.00000	-0.01439	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00037	-0.00137	0.02425	0.00000	0.00000	0.00000	-0.00155	0.00000	-0.01714	0.00000	-0.00976	-0.01530	0.04464
-0.01223	0.00000	0.04047	-0.00010	0.02678	0.04002	-0.00003	0.00000	-0.04911	0.00001	0.00000	0.00000	0.04271	0.00000	0.02344	0.00002	-0.05920	-0.05208	0.00000	0.00267
0.00980	-0.00551	0.01359	0.00679	0.00000	0.00000	0.00000	-0.00138	-0.00543	0.00546	0.00000	0.00000	0.01275	-0.00573	0.00600	0.00805	0.01614	-0.03091	-0.05650	0.01080
0.00000	0.01177	0.00000	0.00000	0.00000	0.00000	0.00000	0.00295	0.01161	0.00775	0.00000	0.00000	0.00000	0.01225	0.00000	0.00947	0.00000	0.00267	-0.03485	0.01215
0.00053	-0.00238	0.00001	0.00002	0.00000	0.00000	0.05142	-0.00060	-0.01040	-0.00184	0.00000	0.00000	0.02643	-0.03132	0.03257	-0.01221	0.00070	-0.01876	-0.02436	-0.08227
