-0.06591	0.00000	0.10115	0.00000	0.11116	0.00000	0.00000	0.03470	0.00000	0.00000
0.00000	-0.10743	0.08140	0.07694	0.02573	0.00000	0.00000	0.03400	0.00000	0.04560
-0.13759	-0.02061	-0.18976	-0.00451	0.44063	0.00000	0.00000	-0.10985	0.00000	-0.00267
0.00000	-0.13965	-0.03232	-0.07743	-0.01022	0.30575	0.00000	-0.01350	0.00000	-0.01810
-0.03945	-0.23087	-0.22968	-0.05050	-0.11959	0.00000	0.00000	-0.02351	-0.11125	-0.02993
0.00000	0.00000	0.00000	-0.73813	0.00000	-0.38346	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.75529	0.00000	0.00000	-0.38799
-0.05434	-0.07597	0.12931	-0.01662	-0.01083	0.00000	0.00000	0.32232	0.00000	-0.00985
0.00000	0.00000	0.00000	0.00000	0.24383	0.00000	0.00000	0.00000	-0.30875	0.00000
0.00000	-0.12760	-0.02953	-0.02791	-0.00933	0.00000	0.41723	-0.01233	0.00000	-0.18763
