-0.04542	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00989	0.00146	0.00000	0.00000	0.00000	-0.01331	-0.01065	-0.00020	0.11139	0.00000	0.00120	-0.01014	0.00042	0.00079	0.00000	0.00000	0.00184	-0.00244	-0.00550	0.00000	0.00000	0.00090	-0.01389	0.00201
0.00000	-0.02706	0.01002	0.00234	0.00230	0.00679	0.00006	0.00000	0.00982	0.00158	0.01317	0.01233	0.00017	0.01102	0.00000	0.00608	0.01260	0.00020	0.00000	0.00000	0.00131	-0.05772	0.00441	0.01367	0.00286	0.00752	0.01109	0.00687	0.00334	0.00577
0.00000	-0.00797	-0.63957	-0.26382	-0.00001	-0.01252	0.00000	0.00000	0.00162	0.00000	-0.27471	-0.00018	0.00000	-0.00017	0.00000	-0.00010	-0.00020	0.00000	0.00000	0.00000	-0.05887	0.00000	-0.00007	-0.00022	-0.00005	-0.00009	-0.00015	-0.00011	0.00242	-0.00009
0.00000	-0.11037	0.37920	-0.21128	-0.00020	0.00033	0.00000	0.00000	0.00012	0.00000	-0.00250	-0.00255	0.00000	-0.00242	0.00000	-0.00133	-0.00276	0.00000	0.00000	0.00000	-0.04770	0.00000	-0.00097	-0.00300	-0.00063	-0.00125	-0.00204	-0.00151	0.00127	-0.00126
0.00000	-0.18715	-0.00376	-0.00088	-0.45357	-0.00255	0.00017	0.00000	-0.00368	0.00456	0.00089	-0.00233	0.00049	-0.00414	0.00000	-0.00216	-0.00473	0.00057	0.00000	0.00000	0.00378	-0.16679	-0.00165	-0.00513	-0.00107	0.00307	0.00174	-0.00258	-0.00125	-0.00216
0.00000	-0.21627	-0.03284	-0.00018	-0.00039	-0.45523	0.00000	0.00000	-0.00268	0.00000	-0.33101	-0.00500	0.00000	-0.00474	0.00000	-0.00260	-0.00542	0.00000	0.00000	0.00000	-0.05795	0.00000	-0.00189	-0.00588	-0.00123	-0.00246	-0.00399	-0.00295	0.00100	-0.00248
0.00726	0.00053	0.00000	0.00000	0.00135	0.00000	-0.07359	0.00730	0.00000	0.00154	0.00174	0.00069	0.00017	0.00548	0.02241	0.00004	0.01451	0.00019	0.02047	0.01470	0.00128	-0.05630	0.00000	0.00748	0.01654	0.00176	0.00176	0.00000	0.00000	0.00000
0.00282	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01846	0.20593	0.00000	0.00000	0.00000	-0.01016	-0.06896	0.00186	0.02747	0.00000	-0.03116	0.00000	0.00133	0.34275	0.00000	0.00000	-0.06562	0.00400	0.00302	0.00000	0.00000	-0.10834	-0.01840	0.00330
0.00000	-0.04954	-0.00080	-0.00003	-0.00009	-0.00040	0.00000	0.00000	-0.04487	0.00000	-0.00602	-0.00114	0.00000	-0.00109	0.00000	-0.00060	0.02834	0.00000	0.00000	0.00000	-0.01382	0.00000	0.02923	-0.00135	-0.00028	-0.00056	-0.00091	-0.00068	0.00025	-0.00057
0.00000	0.00039	0.00000	0.00000	0.00099	0.00000	0.00004	0.00000	0.00000	-0.03454	0.00128	0.00050	0.00012	0.00000	0.00000	0.00003	0.00000	0.00014	0.00000	0.00000	0.00094	-0.04145	0.03354	0.00000	0.00000	0.00130	0.00130	0.03620	0.00000	0.04470
0.00000	-0.06255	0.12849	-0.00029	0.00052	0.07140	0.00003	0.00000	0.00385	0.00072	-0.02302	-0.00113	0.00008	-0.00138	0.00000	-0.00074	-0.00157	0.00009	0.00000	0.00000	0.00060	-0.02625	-0.00055	-0.00171	-0.00036	0.00011	-0.00034	-0.00086	-0.00042	-0.00072
