-0.02163	-0.00040	0.00004	0.00000	0.00000	-0.01662	0.06122	0.00000	-0.00004	-0.00024	0.00000	0.00000	-0.00026	-0.00905	-0.03663	0.00000	-0.00114	-0.00051	-0.00052	0.00030
-0.00007	-0.03495	0.00998	0.00000	0.00000	-0.00687	0.04155	0.00000	0.00004	0.01300	0.00000	0.04099	0.01241	-0.02565	-0.00328	0.03392	0.03560	0.00225	-0.00016	-0.02545
0.00002	-0.00670	-0.38233	-0.00281	-0.00164	-0.06035	-0.00516	-0.00551	0.00126	0.00328	0.00000	-0.00729	-0.00673	-0.35377	0.00132	-0.00457	-0.02939	0.01695	-0.00092	-0.23755
0.00000	0.00000	-0.01077	-1.00413	-0.04161	0.00000	-0.01032	-0.02525	0.00000	-0.03074	-0.03375	-0.02173	-0.22616	0.00000	0.00000	-0.07532	0.00000	0.00000	-0.21552	0.00000
0.00000	0.00000	-0.00054	0.10430	-0.05606	0.00000	-0.00052	-0.00652	0.00000	-0.00154	0.00000	-0.09296	-0.01134	0.00000	0.00000	0.00522	0.00000	0.00000	0.00000	0.00000
0.01409	0.01958	0.00131	0.00000	0.00000	-0.04400	0.00000	0.00000	0.00980	0.00555	0.00000	0.00000	0.01022	-0.00705	-0.00128	0.00000	0.01801	0.01770	0.01126	0.00807
-0.02092	-0.03149	-0.00053	-0.00026	-0.00015	0.00000	-0.02745	0.11836	-0.03213	-0.00137	0.00000	0.00591	-0.00456	0.00000	0.00000	0.04311	-0.00242	0.00000	0.00000	0.00000
0.00000	0.00000	-0.00022	0.00729	0.06988	0.00000	-0.05754	0.13256	0.00000	-0.00063	0.00000	-0.08036	-0.00461	0.00000	0.00000	0.00293	0.00000	0.00000	0.00000	0.00000
-0.00049	-0.00086	0.00004	0.00000	0.00000	-0.01877	0.00456	0.00000	-0.02030	-0.00027	0.00000	0.03608	-0.00046	-0.01002	-0.02260	0.06309	-0.00130	-0.00089	-0.00067	-0.00004
-0.00304	-0.03078	-0.00493	-0.00785	-0.00459	-0.08247	-0.00796	-0.01540	-0.00159	-0.56422	0.00000	-0.01399	-0.11850	-0.14735	-0.00312	-0.00748	-0.07274	-0.08599	-0.00287	-0.01356
0.00000	0.00000	0.00000	-0.09860	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-1.03702	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.43782	0.00000
0.00000	-0.01357	-0.00061	-0.00063	0.04378	0.00000	-0.02508	0.03891	-0.01724	-0.00168	0.00000	-0.04645	-0.00998	0.00000	0.00000	0.03835	-0.00104	0.00000	0.00000	0.00000
0.00026	0.00016	0.02261	0.02577	0.01509	-0.01088	0.01786	0.05056	0.00034	0.05552	0.00000	0.03779	-0.08309	-0.04363	-0.02283	0.01781	-0.02630	0.00312	-0.00016	-0.01459
0.00846	0.00792	0.00999	0.00000	0.00000	0.01185	0.00000	0.00000	0.00865	0.01098	0.00000	0.00000	0.00676	-0.04569	-0.01910	0.00000	0.00071	0.00281	0.00443	0.00696
0.00914	0.00986	0.00033	0.00000	0.00000	-0.00503	0.00000	0.00000	0.00649	0.00017	0.00000	0.00000	0.00415	-0.02573	-0.02708	0.00000	-0.00001	0.00753	0.00195	0.00962
0.00000	-0.00784	-0.00278	0.34676	-0.00208	0.00000	-0.07878	-0.01299	-0.01361	-0.00791	0.00000	-0.00881	-0.05683	0.00000	0.00000	-0.19332	-0.00060	0.00000	0.00000	0.00000
0.00059	0.00030	0.02528	0.00000	0.00000	-0.00837	-0.00023	0.00000	0.00050	0.04710	0.00000	-0.00022	0.04603	-0.02344	-0.04213	-0.00018	-0.11734	0.07992	-0.00007	-0.01749
0.00004	0.00940	0.13579	0.00000	0.00000	-0.03764	0.00000	0.00000	0.00047	0.34479	0.00000	0.00000	0.01184	-0.12358	-0.04752	0.00000	-0.00186	-0.00070	-0.00084	-0.07912
-0.00260	-0.00464	0.00100	0.28003	0.00000	-0.09716	0.00000	0.00000	-0.00138	-0.00050	0.19471	0.00000	-0.00221	-0.11587	-0.08204	0.00000	-0.00677	-0.00506	-0.20388	-0.00043
0.00074	0.01676	0.02405	0.00000	0.00000	-0.01454	0.00000	0.00000	0.00065	0.00347	0.00000	0.00000	0.01921	-0.03801	-0.05988	0.00000	0.00213	0.01315	-0.00019	-0.03989
