-0.01030	-0.01231	0.00000	0.00000	0.03089	0.00095	-0.02583	0.00000	0.00000	0.00104
0.03495	0.01451	0.00000	0.00000	0.00000	0.02241	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	-1.11185	-0.02026	0.00000	0.00000	0.00000	-0.30046	-0.08430	0.00000
0.00000	0.00000	0.37819	-0.29052	-0.18943	0.00000	0.00000	0.00000	-0.00337	0.00000
-0.10064	0.00000	0.00000	0.16552	-0.00915	0.00000	0.00000	0.00000	0.00706	0.00000
0.01353	-0.11196	0.00000	0.00000	0.00000	-0.01747	0.00000	0.00000	0.06190	0.00000
0.01619	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01435	0.00000	0.00000	0.01285
0.00000	0.00000	0.15676	0.00000	0.00000	0.00000	0.00000	-0.07333	-0.32553	0.00000
0.00000	0.00000	0.28085	-0.02972	-0.07124	-0.03955	0.00000	0.15242	-0.02795	-0.02165
0.00398	0.00000	0.00000	0.00000	0.00000	0.00000	-0.07880	0.00000	0.08583	-0.03875
