-0.25764	-0.00724	-0.00175	-0.11767	-0.00144	-0.02149	0.00163	-0.32445	0.02680	-0.31623
0.00042	-0.03969	-0.00009	-0.01940	0.20034	-0.01850	0.00140	-0.01355	0.00060	0.00078
-0.00022	-0.00669	-0.43404	0.00000	-0.17161	0.00000	0.00000	-0.39073	-0.00686	0.00000
0.13025	0.08191	0.00000	-0.04153	0.00423	-0.05147	0.00391	0.00737	0.04886	-0.05697
0.00118	-0.14543	0.28152	0.00128	-0.11427	-0.01439	0.00109	-0.04014	0.00025	0.00061
0.01096	0.01701	0.00000	0.01168	0.01077	-0.09582	0.00996	0.01876	0.00899	0.00552
0.02472	0.03836	0.00000	0.02634	0.02428	-0.29567	-0.77700	0.04231	0.02028	0.01244
0.01037	0.09168	0.02484	0.00826	0.05320	-0.09270	0.00704	-0.01910	0.08804	0.00390
0.00587	0.00820	-0.00019	-0.19622	0.00982	-0.12365	0.00939	-0.01704	-0.18248	-0.02787
0.10822	0.00743	0.00000	0.01735	0.00471	-0.05729	0.00435	0.00820	0.05891	-0.04114
