-0.70050	0.00000	0.00000	0.01970	0.00000	-0.25925	0.02487	-0.29837	0.00647	0.00000
0.00000	-0.96221	-0.51699	0.00000	-0.00956	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.23341	0.04417	0.00000	0.02396	0.00000	0.00000	0.00000	0.00000	0.00000
0.00288	0.00000	0.00000	-0.07492	0.00000	-0.02615	0.06149	-0.00810	0.07343	0.00000
0.00000	-0.02293	-0.12728	0.00000	-0.05097	0.00000	0.08538	0.00000	0.00000	0.00000
0.09671	0.00000	0.00000	0.02163	0.00000	-0.16364	0.13061	0.00000	0.00000	0.00000
0.02339	0.00000	0.00000	0.01873	-0.00562	-0.04500	0.00173	-0.03417	0.10953	-0.04997
0.04827	0.00000	0.00000	0.01522	0.00000	0.00000	0.05271	-0.11443	0.00000	0.00000
0.01171	0.00000	0.00000	-0.34302	0.00000	0.00000	-0.29441	0.00000	-0.06018	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.12226	0.00000	0.00000	-0.09403
