-0.92748	0.00000	-0.39774	0.00000	0.00000	0.00000	0.00000	-0.09157	0.00000	0.00000
0.00000	-0.70718	0.00000	0.01538	0.00000	-0.00920	-0.06572	0.00857	-0.30836	0.00000
0.52142	0.00000	0.02236	0.00000	0.01371	0.00000	0.00000	0.00000	0.00000	-0.31414
0.00000	0.07473	0.00000	-0.60439	0.00000	0.01444	0.03393	0.04527	-0.66025	0.00000
0.00000	0.00000	0.22721	0.00000	-0.13013	0.00000	0.00000	0.00000	0.00000	-0.86977
0.00000	-0.01928	0.00000	0.01398	0.00000	-0.79830	-0.33534	-0.03431	-0.28652	0.00000
0.00000	0.10554	0.00000	0.00900	0.00000	0.11841	-0.08797	0.10190	-0.16618	0.00000
0.54230	-0.00602	0.00000	0.00602	0.00000	-0.02370	-0.12869	-0.19902	-0.12303	0.00000
0.00000	0.07000	0.00000	0.03184	0.00000	0.01142	0.02006	0.04160	-0.15483	0.00000
0.00000	0.00000	0.14865	0.00000	0.02483	0.00000	0.00000	0.00000	0.00000	-0.06276
