-0.11186	0.00000	-0.06693	0.00000	0.00887	0.04454	-0.01003	0.03719	0.01435	0.00000
0.00000	-0.46675	0.00000	0.01180	-0.44317	0.00000	0.00000	0.03794	0.00796	0.02860
0.05236	0.00000	-0.07400	0.00000	0.02402	0.08999	0.05363	0.04417	0.01257	0.00000
0.00000	0.03152	0.00000	-0.39380	-0.40323	0.00000	0.00000	0.03452	0.00725	0.02602
-0.04879	0.07911	-0.11711	0.02695	-0.16316	-0.02004	-0.01755	0.07915	0.01664	0.06531
-0.28588	0.00000	-0.10855	0.00000	0.01018	-0.37686	-0.01626	0.04601	0.01802	0.00000
-0.02575	0.00000	-0.17601	0.00000	-0.01181	-0.04425	-0.05245	-0.00775	0.05520	0.34141
-0.20527	0.00430	-0.04075	0.00146	-0.04484	0.04897	-0.33998	-0.47677	-0.00851	-0.13096
-0.04221	0.00229	-0.07733	0.00078	-0.03244	-0.01026	-0.12859	-0.00217	-0.16271	0.50119
0.00000	0.00508	0.00000	0.00173	-0.06500	0.00000	-0.02511	0.00515	-0.35603	-0.95587
