-0.10912	0.13826	0.00000	0.00000	0.00000	-0.15487	-0.01187	0.16022	0.00000	0.00000
-0.07213	-0.20548	0.31198	0.06436	0.00000	0.00000	0.00000	-0.01036	-0.20948	0.00000
0.00000	-0.59876	-0.80710	0.00586	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.67028	0.03180	-0.70935	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.03847	0.00000	0.00000	0.03907	0.12906	0.07781
0.05607	0.00000	0.00000	0.00000	0.00000	0.00630	0.00171	0.00000	0.00000	0.00000
-0.00324	0.00000	0.00000	0.00000	0.00000	0.00830	-0.03362	0.00000	0.00000	0.00000
-0.29103	-0.03607	0.00000	0.00000	-0.14406	0.00000	0.00000	-1.04198	-0.01584	-0.00955
0.00000	0.20214	0.00000	0.00000	-0.06892	0.00000	0.00000	-0.00229	-0.05569	-0.00457
0.00000	0.00000	0.00000	0.00000	-0.57993	0.00000	0.00000	-0.01930	-0.06377	-0.82388
