-0.61428	0.03077	0.00090	0.02045	-0.51972	0.00000	0.02690	0.00309	0.00000	0.00000
0.00271	-0.03307	0.21866	0.02139	-0.10679	0.00000	0.00553	0.08138	0.00000	0.00000
0.00395	-0.07823	-0.05758	0.00560	-0.15574	0.05516	0.00806	-0.00157	0.36413	0.00000
0.00946	-0.04743	-0.00471	-0.41460	-0.37290	0.00000	0.01930	0.00024	0.00000	0.00000
0.02204	0.05144	0.00150	0.03418	-0.12621	0.00000	-0.04440	0.00517	0.00000	0.00000
0.00000	0.00000	-0.08143	0.00000	0.00000	-0.40820	0.00000	0.00000	0.13636	-0.81837
0.00086	0.00201	0.00006	0.00133	0.09093	0.00000	-0.00865	0.00020	0.00000	0.00000
0.00672	-0.43953	-0.03464	0.00767	-0.26505	0.00000	0.01372	-0.41923	0.00000	0.00000
0.00000	0.00000	-0.05602	0.00000	0.00000	0.14635	0.00000	0.00000	-0.37256	-0.80201
0.00000	0.00000	0.00000	0.00000	0.00000	0.13190	0.00000	0.00000	0.12463	-0.11377
