-0.01109	0.00000	-0.00006	-0.01426	0.00000	-0.00515	-0.00064	-0.00044	0.00000	0.00000	0.00000	0.00000	0.00663	-0.00924	-0.02029	-0.00078	-0.00049	0.00000	-0.00366	0.00019	-0.00913	-0.01096	-0.00706	0.00000	0.00000	-0.01741	-0.00019	0.00000	0.00000	0.02510
0.00000	-0.03994	-0.00016	-0.00009	-0.00108	0.00000	-0.00020	-0.00076	-0.02029	-0.01908	0.00031	-0.00008	0.00000	-0.00014	0.00000	0.00000	0.03580	-0.00042	0.01986	0.00000	-0.00017	-0.00079	0.03925	-0.00069	-0.00714	0.00000	-0.00095	-0.00014	-0.00396	0.00000
-0.00009	-0.00018	-0.01010	-0.00009	-0.00027	0.00045	0.00450	-0.00132	-0.00061	-0.00302	-0.00030	0.00001	-0.00003	0.00181	-0.00003	-0.00006	0.00000	0.00001	0.00000	0.00000	-0.00004	-0.00180	-0.00006	-0.00383	-0.00239	0.00465	-0.00016	-0.00005	-0.00016	-0.00002
0.00205	-0.00070	-0.00013	-0.00348	-0.00050	0.00069	0.00658	-0.00017	-0.00279	-0.00295	0.00004	-0.00517	0.00325	0.00628	0.00260	0.00552	0.00000	-0.00034	0.00000	0.00000	-0.00014	-0.00014	0.00209	-0.00016	-0.00437	0.00341	-0.00022	-0.00004	-0.00868	0.00278
0.00000	-0.00043	-0.00010	-0.00010	-0.00670	0.00000	0.01181	-0.00009	-0.00188	-0.00141	0.00003	-0.00321	0.00000	0.00834	0.00000	0.00000	0.00000	-0.00020	0.00000	0.00000	0.01471	-0.00006	0.00000	-0.00009	-0.00328	0.00000	-0.00013	-0.00002	-0.00228	0.00000
0.01277	0.00000	-0.00395	-0.00470	0.00000	-0.00214	0.00081	-0.00009	0.00000	0.00013	0.00000	0.00000	-0.00014	-0.00074	0.01689	-0.00027	-0.00003	-0.00336	-0.00003	0.00004	-0.00254	-0.00498	-0.00028	-0.00652	0.00000	0.00108	0.00008	0.00003	0.00000	0.01021
-0.00042	-0.00031	-0.00423	-0.01586	-0.01250	-0.00034	0.01649	-0.00027	-0.00007	-0.00016	-0.00663	0.00000	-0.00024	0.07731	-0.00022	-0.00048	0.00004	-0.01333	0.00001	0.00004	-0.00560	-0.00569	-0.00032	-0.00454	-0.00824	0.00057	-0.00019	-0.00212	-0.00045	-0.00016
-0.00008	-0.00014	0.00379	-0.00006	-0.00021	-0.00006	-0.00015	-0.00338	-0.00194	-0.00167	0.00003	0.00003	-0.00003	-0.00005	-0.00003	-0.00005	0.00000	0.00212	0.00000	0.00000	0.00135	0.00046	-0.00006	-0.00002	-0.00240	-0.00002	0.00450	0.00371	-0.00386	-0.00002
0.00000	0.00074	0.00071	0.00097	0.00080	0.00000	-0.00009	0.00027	-0.00209	0.00010	0.00107	-0.00068	0.00000	-0.00006	0.00000	0.00000	0.00000	0.00024	0.00000	0.00000	0.00017	0.00064	0.00000	0.00087	-0.00225	0.00000	0.00032	0.00043	-0.00265	0.00000
0.00000	0.00170	0.00045	0.00053	0.00263	0.00004	-0.00001	0.00123	-0.00242	-0.00663	0.00004	-0.00068	0.00000	-0.00000	0.00000	0.00000	0.00000	0.00130	0.00000	0.00000	-0.00002	0.00255	0.00000	0.00028	0.00036	0.00001	0.00242	0.00065	-0.00066	0.00000
