-0.00207	0.00004	-0.00757	-0.00241	0.00005	-0.02075	0.00000	0.00000	0.00000	-0.00305	0.00000	0.15472	0.00000	0.00000	0.00000	-0.01164	-0.03318	0.00000	0.00000	0.00000	0.00000	-0.02534	0.10055	-0.02613	-0.00039	0.00003	0.00000	0.00000	-0.01892	-0.00034
0.00018	-0.71759	0.00009	0.00000	-0.06386	0.00231	-0.08952	0.00522	-0.10668	0.01000	0.00253	0.00032	0.00096	0.00225	0.00176	0.00388	0.00291	0.00467	-0.04173	0.00149	0.00111	0.00540	0.00046	-0.12028	0.00277	0.00864	0.00038	-0.16732	0.00237	0.02073
-0.00775	0.00034	-0.44482	-0.00334	0.00043	-0.02807	0.00000	0.00000	0.00000	-0.02389	0.00000	0.00043	0.00000	0.00000	0.00000	-0.02814	-0.06660	0.00000	0.00000	0.00000	0.00000	0.00026	0.00801	-0.22475	-0.00301	0.00023	0.00000	0.00000	-0.02560	-0.16039
-0.03020	0.00000	-0.03987	-0.64160	0.00000	-0.78211	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00448	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.05898	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00002	0.01881	0.00001	0.00000	-0.06266	0.00034	-0.01468	0.00071	-0.01631	0.00814	0.00038	0.00003	0.00016	0.00030	0.00029	0.00053	0.00100	0.00063	-0.01635	0.00024	0.00018	0.01099	0.00005	-0.01225	0.00062	0.00399	0.00006	-0.02196	0.00035	0.03108
0.04104	0.00090	0.05416	0.12299	0.00072	-0.04617	-0.02944	-0.00039	0.00023	0.00075	-0.00073	0.00615	0.00032	-0.00083	0.00058	0.00019	0.00015	-0.02108	0.00000	-0.01258	0.00036	-0.00041	0.08018	-0.02310	0.00057	-0.00040	0.00012	-0.01524	0.00037	0.00024
0.00000	0.00354	0.00000	0.00000	0.00244	0.00303	-0.02873	0.00126	0.00179	0.00290	0.00318	0.00000	0.00194	0.00041	0.00355	0.00135	0.00068	0.00086	0.00000	0.00302	0.00224	0.00151	0.00000	0.00101	0.00302	0.00100	0.00076	0.00289	0.00318	0.00294
0.00000	0.00456	0.00000	0.00000	0.00361	-0.00408	-0.14649	-0.15264	0.00958	0.00353	0.01156	0.00000	-0.17469	0.01681	0.00287	0.00292	0.00055	0.01005	0.00000	-0.10014	0.01460	0.00355	0.00000	0.00824	0.00245	0.00304	0.01744	-0.07515	0.00191	0.00402
0.00000	0.02732	0.00000	0.00000	0.03097	-0.00101	-0.00782	-0.00087	-0.03637	0.00032	-0.02581	0.00000	-0.00357	0.00021	0.00015	-0.00006	0.00003	-0.01420	0.00000	-0.01807	0.00036	0.03775	0.00000	0.00027	0.00013	0.01119	0.00038	-0.01448	-0.00008	0.02893
0.00376	0.00366	0.04552	0.00000	-0.01664	0.00009	-0.00142	0.00024	0.00015	-0.03187	0.00007	0.00004	0.00002	0.00010	0.00003	0.00017	0.07726	0.00022	-0.01268	0.00002	0.00002	0.00236	0.00005	-0.01375	0.05548	0.00201	0.00001	-0.00825	0.00009	0.00617
0.00000	0.00102	0.00000	0.00000	0.00075	0.00024	-0.04452	0.00086	0.07751	0.00082	-0.01502	0.00000	-0.03181	0.05520	0.00087	0.00079	0.00017	0.00302	0.00000	-0.00656	0.00289	0.00058	0.00000	0.00156	0.00074	0.00045	0.00327	-0.00484	0.00073	0.00087
-0.17067	0.00037	-0.00426	-0.01008	0.00047	-0.08617	0.00000	0.00000	0.00000	0.00075	0.00000	-0.35854	0.00000	0.00000	0.00000	0.00000	0.00042	0.00000	0.00000	0.00000	0.00000	0.00028	-0.09171	-0.24225	-0.03878	0.00024	0.00000	0.00000	0.00090	0.00097
0.00000	0.00057	0.00000	0.00000	0.00039	0.00049	-0.02926	0.00139	0.00198	0.00047	0.00479	0.00000	-0.02040	0.00378	0.00057	0.00083	0.00011	0.00439	0.00000	0.00195	0.00315	0.00024	0.00000	0.00167	0.00049	0.00016	0.00379	0.00379	0.00051	0.00047
0.00000	0.00345	0.00000	0.00000	0.00283	-0.00361	-0.09424	-0.00241	0.00585	0.00264	-0.12698	0.00000	-0.03192	-0.06476	0.00185	0.00083	0.00036	-0.09596	0.00000	-0.07930	0.00355	-0.00200	0.00000	0.00230	0.00157	-0.00182	0.00354	-0.08267	0.00044	0.00027
0.00000	0.00023	0.00000	0.00000	0.00016	0.00019	-0.01158	0.00008	0.00011	0.00019	0.00020	0.00000	0.00012	0.00003	-0.00096	0.00009	0.00004	0.00006	0.00000	0.00019	0.00595	0.00010	0.00000	0.00006	0.00019	0.00006	0.01339	0.00018	0.00020	0.00019
0.02796	0.00145	0.02467	0.00000	0.00126	0.00025	-0.02696	0.00141	0.00145	0.00108	0.00138	0.00000	-0.00991	0.00155	0.00053	-0.08664	0.00010	0.00189	0.00000	-0.00407	0.00107	0.00150	0.04508	0.00083	0.00045	0.00137	0.00109	-0.04628	0.00053	0.00134
0.10223	0.00108	0.17266	0.00000	0.00374	0.00033	-0.01899	0.00013	0.00019	-0.01257	0.00033	0.00001	0.00020	0.00004	0.00037	0.00014	-0.03350	0.00009	-0.02602	0.00032	0.00024	0.00065	0.00001	-0.00261	-0.00129	0.00315	0.00008	0.00030	-0.02945	-0.03379
0.00000	0.00048	0.00000	0.00000	0.00038	0.00090	-0.01487	-0.00062	0.00584	0.00037	0.00026	0.00000	-0.01757	0.02554	0.00029	0.00010	0.00006	-0.04921	0.00000	-0.01898	0.00147	0.02975	0.00000	0.00084	0.00025	0.02657	0.00175	-0.00907	0.00454	0.01699
