-0.43761	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00728	0.00000	0.00000	-0.52150	0.00000	0.00000	0.00000	-0.00571	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00915	0.00000	0.00000	0.00000
0.00000	-0.05758	0.02842	-0.00498	0.00000	0.00445	0.00000	0.00000	-0.02060	0.00948	-0.00003	0.00000	-0.00057	0.00000	0.00000	0.00000	0.00720	-0.01269	-0.00034	0.00000	0.00000	-0.00233	-0.00473	-0.01934	-0.01295	0.00000	0.00000	-0.00552	0.00000	0.00000
0.00000	-0.01290	-0.13467	-0.03121	0.00000	-0.05618	0.00000	0.00000	-0.02490	-0.00707	-0.00005	0.00000	-0.00109	0.24852	0.00000	0.00000	-0.00474	-0.02417	-0.00064	0.00000	0.00000	-0.00441	-0.01015	-0.02385	-0.02205	0.00000	0.00000	-0.03112	0.00000	0.00000
0.00000	0.00238	0.01598	-0.02264	-0.02180	0.01013	0.00000	-0.00277	0.00050	0.02173	-0.00055	-0.00149	0.00005	0.00000	-0.03526	0.00089	0.03648	0.00010	-0.00044	0.00063	0.00031	0.00000	0.02146	-0.00097	-0.00039	-0.01556	0.00000	-0.00028	0.00000	0.00000
0.00000	0.00000	0.00000	0.00400	-0.02133	0.00000	0.00000	0.00264	0.00081	0.00000	0.00570	0.00499	0.00548	0.00000	-0.01014	0.00146	0.00000	0.00533	0.00458	0.00076	0.00421	0.00000	0.00000	0.00258	0.00406	-0.00401	0.00000	0.00673	0.00000	0.00000
0.00000	0.02274	0.02733	-0.01397	0.00000	-0.01784	0.00000	0.00000	-0.00492	0.02389	-0.00002	0.00000	-0.00037	0.00000	0.00000	0.00000	0.02263	-0.00813	-0.00021	0.00000	0.00000	0.01823	0.03244	-0.01037	-0.01507	0.00000	0.00000	-0.01013	0.00000	0.00000
-0.00075	0.00000	0.00000	0.00000	0.00000	0.00000	-0.01301	0.00000	0.00000	-0.06784	0.00000	0.00000	0.00000	0.48251	0.00000	0.00000	0.00000	0.00000	0.00000	-0.20584	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00119	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	-0.00089	-0.00318	0.00000	0.00000	-0.01929	0.00015	0.00000	-0.00007	-0.00027	0.00009	0.00000	-0.00846	0.00026	0.00000	0.00010	-0.00006	0.00019	0.02693	0.00000	0.00000	-0.00020	-0.00005	-0.00428	0.00000	0.00002	0.00000	0.00000
0.00000	0.04530	0.05372	0.00002	-0.02427	0.00536	0.00000	0.00041	-0.03703	0.00000	-0.00076	0.00011	-0.00016	0.00000	-0.00056	0.00082	0.00000	-0.00011	-0.00061	0.00070	0.00014	0.00000	0.02769	-0.00036	-0.00054	-0.01464	0.00000	-0.00042	0.00000	0.00000
0.05358	-0.02279	-0.00325	-0.00889	0.00000	-0.03122	0.06743	0.00000	0.00000	-0.01896	-0.00001	0.00000	-0.00013	0.05288	0.00000	0.00000	-0.01902	-0.00299	-0.00995	0.00000	0.00000	-0.00688	-0.00606	-0.02822	-0.03401	0.00000	0.08472	-0.02902	0.00000	0.00000
