-0.06687	0.00651	0.00000	0.00000	-0.08437	0.00000	0.00118	0.09339	0.00000	0.00299
0.02567	-0.12519	0.00000	0.08556	-0.13307	-0.03682	0.00186	0.07150	0.00000	0.00472
0.00000	0.00000	-0.02166	0.00000	0.00000	0.00000	0.08469	0.00000	0.00000	0.00000
0.00000	-0.46566	0.00000	-0.22594	0.00000	0.00000	-0.07635	0.08812	0.00000	0.00000
0.05529	0.02212	0.00000	0.00000	-0.03997	0.00000	0.00400	0.00000	0.00000	0.01016
0.00000	0.14214	0.00000	0.00000	0.00000	-0.06805	0.00000	0.00000	0.00000	0.00000
0.01052	0.00421	-0.05176	0.26309	-0.05455	0.00000	-0.07493	0.03506	-0.02922	0.00193
-0.04644	-0.04169	0.00000	0.34681	0.00000	0.00000	-0.04555	-0.14053	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.09721	0.00000	-0.01996	0.00000
0.09747	0.03899	0.00000	0.00000	-0.50527	0.00000	0.00705	0.00000	0.00000	-0.15213
