-0.04197	0.00000	0.07912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.12101	0.00000	0.00000	0.03897	0.07554	0.09795	0.02569	0.00000	0.04636
-0.11850	0.00000	-0.02844	0.00000	0.00000	0.00000	0.03922	0.00000	0.00000	0.22922
0.00000	0.00000	0.00000	-0.31652	-0.37202	0.00000	0.00000	0.00000	-0.41968	-0.09911
0.00000	-0.07179	0.00000	0.23774	-0.04558	-0.03484	-0.01310	-0.00344	0.00000	-0.00620
0.00000	-0.11828	0.00000	0.00000	0.05271	-0.07921	-0.02158	-0.00566	0.00000	-0.01021
0.00000	-0.12010	-0.56983	0.00000	-0.00872	-0.01690	-0.67296	-0.00575	0.00000	-0.06199
0.00000	-0.26147	0.00000	0.00000	-0.01898	-0.03679	-0.04770	-0.93796	0.00000	-0.02258
0.00000	0.00000	0.00000	0.52533	0.00000	0.00000	0.00000	0.00000	-0.19433	0.00000
0.00000	-0.12843	-0.07455	0.46256	-0.00932	-0.01807	-0.02459	-0.00615	0.00000	-0.16413
