-0.33202	0.00000	0.00000	0.00000	0.07995	0.00000	0.00000	-0.06607	0.00000	0.00000	0.00000	0.02999	0.00000	0.00000	0.00000	-0.16931	0.00000	-0.44805	0.00000	0.00000
0.00000	-0.14106	0.00000	-0.00065	0.00000	-0.09887	-0.00197	0.34519	0.00000	-0.00353	-0.03518	0.00000	-0.03527	0.00000	-0.06598	0.01544	-0.00051	0.00979	0.00000	0.00000
0.00000	0.00000	-0.02221	0.03206	0.00000	0.00000	0.01134	0.00000	-0.00393	0.00000	-0.00041	0.00000	-0.00066	-0.01031	-0.00006	0.00000	0.00744	0.00000	-0.00052	-0.00632
0.00000	-0.00016	-0.00789	-0.03200	0.00000	0.09666	-0.00166	-0.00026	-0.00401	-0.00027	-0.00718	0.00000	-0.01120	-0.00526	-0.00735	-0.00020	-0.00131	-0.00012	-0.00000	-0.00000
0.10614	0.00000	0.00000	0.00000	-0.81723	0.00000	0.00000	-0.25100	0.00000	0.00000	0.00000	0.05988	0.00000	0.00000	0.00000	-0.02044	0.00000	-0.47766	0.00000	0.00000
0.00000	0.00826	0.00000	-0.01816	0.00000	-0.02543	-0.01603	0.02609	0.00000	-0.00078	-0.02372	0.00000	-0.01821	0.00000	-0.01891	0.04389	-0.00040	0.02766	0.00000	0.00000
0.00000	-0.00012	-0.00547	-0.00205	0.00000	0.07365	-0.04244	-0.00032	-0.00454	-0.00031	-0.01328	0.00000	-0.01357	-0.00031	-0.00252	-0.00030	-0.00130	-0.00023	-0.00000	-0.00000
0.09692	-0.00408	0.00000	-0.00030	0.07999	-0.07742	-0.00119	-0.21125	0.00000	-0.01618	-0.00400	0.05244	-0.01669	0.00000	-0.07446	0.01329	0.00089	0.00808	0.00000	0.00000
0.00000	0.00000	0.00520	0.00605	0.00000	0.00000	0.01140	0.00000	-0.03015	0.00000	0.00757	0.00000	0.01495	-0.00489	-0.00025	0.00000	0.01403	0.00000	-0.00242	-0.00497
0.00000	0.04631	0.00000	-0.00048	0.00000	-0.00096	-0.00145	0.00039	0.00000	-0.04799	-0.02822	0.00000	-0.00451	0.00000	-0.04818	0.01705	0.01896	-0.00050	0.00000	0.00000
0.00000	0.00196	-0.00082	0.00693	0.00000	0.00597	0.01651	0.01211	-0.00569	0.01174	-0.03095	0.00000	-0.00115	-0.00537	-0.00154	0.01257	0.00834	0.01118	-0.01493	-0.03654
0.08911	0.00000	0.00000	0.00000	0.07179	0.00000	0.00000	-0.22415	0.00000	0.00000	0.00000	-0.95117	0.00000	0.00000	0.00000	0.00000	0.00000	-0.36993	0.00000	0.00000
0.00000	0.01250	-0.00077	0.00386	0.00000	0.00881	0.01015	0.01083	-0.00614	0.00841	-0.00189	0.00000	-0.00773	-0.01624	-0.00144	0.00758	0.01229	0.00000	-0.01386	-0.00852
0.00000	0.00000	0.00236	0.00483	0.00000	0.00000	0.00284	0.00000	0.00345	0.00000	0.00350	0.00000	0.00524	-0.01573	0.00275	0.00000	0.00067	0.00000	-0.00636	0.00114
0.00000	0.01441	-0.00083	0.00300	0.00000	0.01380	0.01346	0.01341	-0.00197	0.01527	-0.00254	0.00000	-0.00061	-0.03962	-0.01847	0.00598	0.00024	0.00000	-0.02410	-0.00172
0.03887	0.00742	0.00000	-0.00042	0.08711	-0.08104	-0.00123	0.00734	0.00000	-0.03410	-0.02288	0.00000	-0.04751	0.00000	-0.03442	-0.07111	0.00177	0.06486	0.00000	0.00000
0.00000	0.00101	-0.01179	-0.00381	0.00000	-0.00026	-0.00187	-0.00034	-0.00070	-0.00758	-0.01235	0.00000	-0.01433	-0.00630	-0.00758	0.00014	-0.01261	0.14581	-0.00000	-0.00000
0.14589	0.00110	0.00000	-0.00081	0.11777	-0.04057	-0.00192	0.00271	0.00000	-0.00132	-0.07089	0.09327	0.00000	0.00000	0.00000	-0.04717	-0.06543	-0.05466	0.00000	0.00000
0.00000	0.00000	0.00198	-0.00001	0.00000	0.00000	-0.00000	0.00000	0.00479	0.00000	0.00622	0.00000	0.00137	0.00528	0.00618	0.00000	-0.00000	0.00000	-0.02778	0.00424
0.00000	0.00000	0.00540	-0.00002	0.00000	0.00000	-0.00001	0.00000	0.00408	0.00000	0.00599	0.00000	0.00691	-0.01197	-0.00048	0.00000	-0.00000	0.00000	-0.00450	-0.00215
