-0.07808	-0.02668	0.00000	0.46163	0.00000	0.00000	-0.10851	0.00146	0.00000	-0.04196
0.10532	-0.04159	0.00000	0.01015	0.00000	0.00000	-0.10610	0.00142	0.00000	0.01075
0.00000	0.00000	-0.32884	0.00000	-0.03244	-0.01254	-0.00202	-0.00394	-0.56002	-0.00184
-0.22232	0.00747	0.00000	-0.56391	0.00000	0.00000	-0.16283	0.00218	0.00000	-0.15012
0.00000	0.00000	0.05395	0.00000	-0.06024	-0.00160	0.03076	-0.00050	-0.07143	0.06914
0.00000	0.00000	-0.00045	0.00000	-0.01547	-0.33703	-0.00183	-0.00303	-0.43043	-0.00202
0.01773	0.02015	0.00394	0.04199	-0.08090	-0.00091	-0.04116	0.00560	-0.04056	0.04940
0.00992	0.01127	-0.00040	0.02349	-0.01379	-0.00859	-0.24722	-0.30574	-0.38362	0.02308
0.00000	0.00000	0.00315	0.00000	0.10816	0.06738	0.01276	0.02118	-0.12060	0.01415
0.00824	0.00348	0.00069	0.36566	-0.01784	-0.00161	-0.07569	0.00051	-0.07175	-0.00981
