-0.03822	0.00000	0.00000	-0.00177	0.00000	0.00000	-0.28248	0.00000	-0.21161	0.00000
0.00000	-0.12059	-0.05072	0.00000	-0.01172	-0.00824	0.30323	-0.11623	-0.00610	-0.00199
0.00000	0.04956	-0.03036	0.00000	0.04421	0.01016	0.04113	-0.04680	-0.00246	-0.00080
-0.00396	0.00000	0.00000	-0.31227	0.00000	0.00000	-0.32721	0.00000	0.00000	0.00000
0.00000	-0.02569	-0.10562	0.00000	-1.04733	-0.03157	-0.02993	-0.69699	-0.03659	-0.01195
0.00000	-0.00150	0.03883	0.00000	-0.00220	-0.01940	-0.00154	-0.02324	-0.00122	-0.00040
0.26144	-0.04825	-0.07961	0.13507	-0.01461	-0.01065	-0.23975	-0.11027	-0.00579	-0.00189
0.00000	0.01849	0.04158	0.00000	0.04250	0.02663	0.02418	-0.04599	0.03794	0.01239
0.22208	-0.00690	-0.01551	0.00000	-0.01585	-0.00993	-0.00902	-0.26958	-0.19445	-0.00462
0.00000	-0.01832	-0.04119	0.00000	-0.04211	-0.02638	-0.02396	-0.71601	-0.03759	-0.47408
