-0.16163	0.00000	0.14578	0.00000	0.07097	0.00000	0.00000	0.05227	0.00000	0.00000
0.00000	-0.02720	0.03187	0.06121	0.02243	0.00000	0.00000	0.08511	0.00000	0.07507
-0.05565	-0.03433	-0.18524	-0.00397	0.24397	0.00000	0.00000	-0.21414	0.00000	-0.00487
0.00000	-0.33159	-0.01999	-0.10111	-0.01407	0.35376	0.00000	-0.05337	0.00000	-0.04708
-0.16298	-0.23813	-0.18042	-0.02756	-0.85387	0.00000	0.00000	-0.05098	-0.05310	-0.03381
0.00000	0.00000	0.00000	-0.60609	0.00000	-0.55487	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.18017	0.00000	0.00000	-0.55368
-0.07661	-0.05139	0.08506	-0.00595	-0.01025	0.00000	0.00000	0.23563	0.00000	-0.00730
0.00000	0.00000	0.00000	0.00000	0.29240	0.00000	0.00000	0.00000	-0.20336	0.00000
0.00000	-0.28907	-0.01742	-0.03346	-0.01226	0.00000	0.36965	-0.04653	0.00000	-0.18130
