-0.34333	-0.00050	-0.00075	0.00000	0.00000	0.00562	-0.05398	-0.00485	0.01466	0.01872	-0.07787	0.00797	-0.00200	0.01699	-0.13372	-0.01293	-0.00018	-0.07040	-0.09033	-0.03817
-0.00013	-0.00852	0.02730	0.00000	0.00000	0.00000	-0.00007	-0.00002	-0.00025	0.00000	-0.00010	-0.00006	-0.00015	0.00000	-0.00006	0.00000	-0.00014	-0.00026	-0.00019	-0.01292
-0.00017	-0.01493	-0.02707	0.00000	0.00000	0.00000	0.03272	0.02439	-0.00033	0.00000	-0.00013	-0.00008	0.00202	0.00000	-0.00008	0.00000	-0.00019	-0.00035	-0.00025	-0.01726
0.00000	0.00000	0.00000	-0.05025	0.41802	0.00000	0.00000	0.00000	0.00000	-0.21643	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	-0.14527	-0.60844	0.00000	0.00000	0.00000	0.00000	-0.17863	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00023	0.00000	0.00000	0.00000	0.00000	-0.03016	-0.00640	-0.00913	0.00083	0.11572	-0.00797	0.00038	-0.00015	-0.00847	-0.01316	-0.00865	-0.00029	-0.00267	-0.01010	0.00000
0.01335	-0.00017	-0.01183	0.00000	0.00000	-0.00018	-0.03452	-0.00166	0.00543	0.01621	-0.01562	0.00429	-0.02921	0.01495	-0.02247	0.00000	0.00361	-0.00027	0.00169	-0.01312
0.01663	-0.00010	-0.01233	0.00000	0.00000	0.03611	-0.00246	-0.05200	0.02234	0.03407	-0.00964	0.00298	-0.03165	0.01247	-0.02880	0.00000	0.00867	-0.00016	0.00270	-0.00757
0.00416	-0.00079	-0.00116	0.00000	0.00000	0.00518	-0.04532	-0.05874	-0.63214	0.01272	-0.09572	0.00598	-0.00229	0.01544	-0.11604	-0.07031	-0.00329	-0.10689	-0.11414	-0.05945
-0.00063	0.00000	0.00000	0.13024	0.04822	-0.01221	-0.00316	-0.04063	0.00422	-0.10781	-0.03606	0.00262	-0.00031	0.00361	0.00000	-0.01544	-0.00093	0.00000	-0.04314	0.00000
0.01538	-0.00091	-0.00135	0.00000	0.00000	0.00860	0.00925	0.01386	0.01079	0.00225	-0.02297	0.00477	0.00878	0.01604	-0.00032	0.00000	-0.00002	-0.00142	0.01028	-0.06902
0.01592	-0.00172	-0.00254	0.00000	0.00000	0.00314	-0.13592	-0.03874	0.01645	0.03064	-0.10189	-0.43647	-0.00300	0.02792	-0.09053	-0.01492	0.00211	-0.01810	-0.09627	-0.13001
-0.00050	-0.00014	-0.01242	0.00000	0.00000	-0.00052	0.02279	0.00032	-0.00069	-0.00001	-0.00563	-0.00043	0.00956	-0.00045	-0.02488	0.00000	0.03409	-0.00022	0.04027	-0.01081
0.00027	0.00000	0.00000	0.00000	0.00000	0.05252	-0.00257	-0.00053	0.00050	0.00057	-0.00010	0.00020	-0.00003	-0.01087	-0.00405	-0.00348	-0.00007	-0.00250	-0.00383	0.00000
0.01098	-0.00085	-0.00126	0.00000	0.00000	0.01799	0.01140	0.00803	0.01483	0.00000	-0.00047	0.01323	0.00537	0.01419	-0.00346	0.00000	0.00864	-0.00132	-0.00044	-0.06443
0.02242	0.00000	0.00000	0.00000	0.00000	0.00589	0.00000	0.00000	0.02421	0.03136	0.00000	0.02295	0.00000	0.01828	0.00000	-0.04690	0.01308	0.00000	0.02321	0.00000
-0.00472	-0.00219	-0.00323	0.00000	0.00000	-0.01098	-0.06560	-0.13642	-0.01228	-0.00283	-0.14282	-0.00591	-0.03546	-0.00099	-0.14446	-0.07526	-0.94200	-0.00339	-0.00822	-0.16547
0.02790	-0.00073	-0.00108	0.00000	0.00000	0.03174	-0.00032	-0.00008	0.02289	0.00000	-0.00041	0.00809	-0.00066	0.02370	-0.00025	0.00000	-0.00062	-0.07174	-0.00081	-0.05533
0.00242	-0.00001	-0.00001	0.00000	0.00000	0.00638	-0.00275	-0.01514	0.01664	0.01425	-0.02266	0.00944	-0.02960	0.01305	-0.01871	-0.00992	-0.00094	-0.00001	-0.03677	-0.00041
0.00619	0.00810	0.01199	0.00000	0.00000	0.00000	0.00354	0.00087	0.01164	0.00000	0.00452	0.00267	0.00726	0.00000	0.00282	0.00000	0.00687	0.01257	0.00899	-0.04620
