-0.05757	0.00000	-0.22313	0.00000	0.00000	0.00000	0.00000	-0.38006	0.00000	0.00000
0.00000	-0.96682	0.00000	0.00303	0.00000	-0.00850	-0.21055	-0.00353	-0.41468	0.00000
0.22803	0.00000	-0.13872	0.00000	-0.00399	0.00000	0.00000	0.00000	0.00000	-0.13956
0.00000	0.01617	0.00000	-0.15194	0.00000	0.00435	0.00551	0.01236	-0.48756	0.00000
0.00000	0.00000	-0.08093	0.00000	-0.42552	0.00000	0.00000	0.00000	0.00000	-0.30221
0.00000	-0.00705	0.00000	0.00150	0.00000	-0.77986	-0.45192	-0.02429	-0.21125	0.00000
0.00000	0.04977	0.00000	0.00087	0.00000	0.08661	-0.09513	0.10100	-0.08947	0.00000
0.35837	0.00141	0.00000	0.00092	0.00000	-0.00393	-0.08768	-0.05691	-0.12567	0.00000
0.00000	0.10024	0.00000	0.02299	0.00000	0.02218	-0.06398	0.07248	-0.14711	0.00000
0.00000	0.00000	0.25610	0.00000	0.02735	0.00000	0.00000	0.00000	0.00000	-0.13038
