-0.02096	0.00626	-0.03429	0.00132	0.00000	0.00168	0.00000	0.04657	0.00000	0.02004
-0.01116	-0.03153	0.00000	0.00000	0.09050	-0.04204	0.13659	-0.00030	0.00206	-0.01334
0.02738	0.00000	-0.07171	0.02550	0.00000	0.03232	0.00000	0.00000	0.00000	0.00000
0.01367	0.00000	-0.33003	-0.59960	0.00000	0.01614	0.00000	0.00000	0.00000	0.00000
0.00000	-0.13819	0.00000	0.00000	-0.10673	0.00000	-0.11866	0.00000	0.34092	-0.03640
0.00136	0.03467	-0.03281	0.00127	0.00000	-0.01268	0.00000	0.00000	0.00000	0.00000
0.00000	-0.07321	0.00000	0.00000	0.18433	0.00000	-0.03698	0.00000	0.00360	-0.02305
-0.08689	-0.00031	0.00000	0.00000	0.00000	0.00000	0.00000	0.00712	0.00000	0.06638
0.00000	0.09127	0.00000	0.00000	-0.21477	0.00000	0.04861	0.00000	-0.79679	-0.37955
-0.04062	0.03456	0.00000	0.00000	0.01351	0.00000	0.01848	-0.02919	0.02252	-0.05904
