-0.09431	0.00082	-0.03622	-0.02416	0.05675	-0.00011	0.00000	0.00077	0.00036	0.00000	-0.01705	-0.00038	0.00000	-0.00657	-0.00140	-0.02393	-0.00791	-0.00160	0.06264	0.06094
-0.00363	-0.01063	-0.01349	-0.02306	-0.00067	0.00000	0.00000	0.00000	-0.00048	0.00000	0.00000	0.07879	0.00000	0.00000	-0.02015	0.00000	-0.00050	0.04621	-0.00019	0.00421
0.01092	0.04284	-0.03034	0.01101	0.01036	0.00000	0.00000	0.00000	0.01321	0.00000	0.00000	0.00156	0.00000	0.00000	0.00973	0.00000	0.00123	0.01582	0.01448	0.03111
0.02863	0.01301	-0.05433	-0.04224	0.00362	-0.00050	0.00000	0.00066	-0.00014	0.00000	-0.01893	0.00914	0.00000	-0.01081	0.00362	0.00000	0.01932	-0.00043	0.00503	0.01495
-0.02746	-0.02798	-0.21523	-0.15465	-0.78856	-0.00144	0.00000	-0.00077	-0.00785	0.00000	0.00000	-0.00232	0.00000	-0.01352	-0.04838	0.00000	-0.21426	-0.00950	-0.01063	-0.03237
-0.00031	0.00000	0.00000	-0.00001	-0.00119	-0.03365	0.00000	-0.00033	0.00076	0.00000	-0.00936	0.07283	0.00000	-0.01681	-0.00077	0.00000	-0.00115	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.88685	0.00000	0.00000	0.00000	0.00000	0.00000	-0.07372	0.00000	0.00000	0.00000	0.00000	-0.24491	-0.22828	0.00000
-0.00868	0.00000	0.00000	-0.00058	-0.03341	-0.04139	0.00000	-1.00245	0.02088	0.00000	-0.25791	0.00000	0.00000	-0.47136	-0.02171	0.00000	-0.03259	0.00000	0.00000	0.00000
-0.01119	-0.02782	-0.23987	-0.00483	-0.02425	-0.02037	0.00000	-0.00251	-0.60794	0.00000	-0.17198	-0.00101	0.00000	-0.24665	-0.01770	0.00000	-0.01545	-0.01027	-0.00940	-0.02020
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.15423	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.30924
0.00217	0.00000	0.00000	0.01268	0.00000	0.00646	0.00000	0.01214	0.01809	0.00000	-0.06154	0.00000	0.00000	0.00266	0.00000	0.00000	0.01178	0.00000	0.00000	0.00000
-0.00098	-0.02053	-0.00195	-0.02970	-0.00023	-0.00622	0.00000	0.00000	-0.00007	0.00000	0.00000	-0.04623	0.00000	0.00000	-0.00022	0.00000	-0.00060	0.19698	-0.00029	-0.00076
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.15825	0.00000	0.00000	0.00000	0.00000	0.00000	-0.81137	0.00000	0.00000	0.00000	0.00000	0.00000	-0.56175	0.00000
0.00840	0.00000	0.00000	0.01555	0.02233	0.03538	0.00000	0.02092	0.00768	0.00000	-0.04004	0.00000	0.00000	-0.03406	0.01451	0.00000	0.03587	0.00000	0.00000	0.00000
-0.00185	0.03143	-0.03747	-0.01445	-0.00428	-0.00150	0.00000	-0.00081	-0.00150	0.00000	0.00000	-0.00028	0.00000	-0.01406	-0.05924	0.00000	-0.01151	-0.00163	0.00285	0.03508
0.01287	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.04817	0.07581	0.00000	0.00000	0.00000
-0.00365	-0.00327	-0.02694	-0.00809	0.13707	-0.00005	0.00000	0.00020	-0.00052	0.00000	-0.00456	-0.00019	0.00000	-0.00193	0.12052	-0.04795	-0.04574	-0.00117	-0.00111	0.02751
-0.00386	-0.03000	-0.09686	-0.03506	-0.00291	0.00000	0.57907	0.00000	-0.00346	0.00000	0.00000	-0.08434	0.00000	0.00000	-0.00274	0.00000	-0.00096	-0.07784	-0.00403	-0.00880
-0.08351	-0.00155	-0.02719	-0.05697	-0.00615	0.00000	0.26887	0.00000	-0.00097	0.00000	0.00000	-0.00065	0.30821	0.00000	-0.01239	0.00000	-0.00121	-0.00127	-0.13122	-0.00553
-0.06158	-0.00836	-0.13407	-0.09866	-0.02246	0.00000	0.00000	0.00000	-0.00479	-0.03702	0.00000	-0.00147	0.00000	0.00000	-0.05043	0.00000	-0.06793	-0.00593	-0.00855	-0.65309
