-0.11725	0.00000	0.27826	0.00000	-0.19633	0.00000	-0.00584	-0.03000	0.00000	-0.01877	-0.01157	-0.01992	0.00000	0.00000	0.00000	-0.01001	-0.01058	-0.01755	0.00000	-0.00110
0.00000	-0.18592	0.01875	0.00113	0.00000	0.26601	-0.03901	0.00000	0.30103	-0.07386	0.00000	0.00000	0.00036	0.00253	0.00268	0.00000	0.00632	0.00175	0.02353	-0.06098
-0.01745	0.07035	-0.74290	0.00361	0.00000	0.00000	0.02131	0.00000	0.00627	-0.18911	0.00000	0.00000	0.00092	0.00727	0.00897	-0.04397	0.03845	0.00447	0.10337	-0.27676
0.00000	-0.00191	0.00035	-0.55283	0.00000	0.00000	-0.59913	0.00000	0.00186	-0.01581	0.00000	0.00000	0.00305	-0.00111	-0.00868	0.00000	0.00070	0.00037	-0.09183	0.00000
0.00551	0.00000	0.00000	0.00000	-0.09824	0.00000	0.01149	-0.00655	0.00000	0.02835	0.01677	0.02801	0.00000	0.00000	0.00000	0.01540	0.01487	0.02599	0.00000	0.00544
0.00000	-0.25264	0.00000	0.00000	0.00000	-1.09799	0.00000	0.00000	-0.10949	0.00000	0.00000	0.00000	-0.18880	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00062	0.02500	0.00469	0.03687	-0.04769	0.00000	-0.04625	-0.03323	0.00075	-0.02611	-0.00256	-0.00402	0.00011	0.04140	0.10857	-0.02276	0.00617	-0.00306	0.06352	0.00180
0.01367	0.00000	0.00000	0.00000	-0.04505	0.00000	0.01943	-0.08062	0.00000	0.00861	0.00035	0.00526	0.00000	0.00000	0.00000	0.00655	-0.00268	0.00401	0.00000	0.02444
0.00000	-0.07352	0.00637	0.00685	0.00000	-0.03375	0.00678	0.00000	-0.91921	-0.28485	0.00000	0.00000	-0.04824	-0.04342	0.01621	0.00000	0.01253	-0.14126	-0.07698	0.00000
0.00279	0.02444	0.01120	0.00958	-0.01501	0.00000	0.01584	-0.06653	0.01661	-0.05429	-0.00018	-0.06113	0.00244	0.01926	0.02376	-0.00240	0.02125	0.01229	0.01911	0.00505
0.00813	0.00000	0.00000	0.00000	-0.14376	0.00000	0.01010	-0.23651	0.00000	-0.00481	-0.92157	-0.00778	0.00000	0.00000	0.00000	-0.00121	-0.00792	-0.00729	0.00000	0.01628
0.00171	0.00000	0.00000	0.00000	0.00864	0.00000	0.00242	-0.03997	0.00000	0.06106	-0.00001	-0.05227	0.00000	0.00000	0.00000	0.04148	-0.00038	0.00043	0.00000	0.00307
0.00000	0.00446	0.00204	0.00194	0.00000	0.37542	0.00217	0.00000	0.00202	-0.09136	0.00000	0.00000	-0.26771	-0.01204	0.00470	0.00000	0.00402	-0.03904	-0.00854	0.00000
0.00000	0.00440	0.00238	0.00320	0.00000	0.00000	-0.17404	0.00000	-0.00045	-0.10646	0.00000	0.00000	-0.07132	-0.47178	0.00604	0.00000	0.00468	-0.21374	-0.14586	0.00000
0.00000	0.01221	0.00569	0.00618	0.00000	0.00000	-0.04212	0.00000	0.01004	-0.25467	0.00000	0.00000	0.00480	0.01282	-0.09748	0.00000	0.01120	0.00602	-0.09324	0.00000
0.00079	0.00000	0.02722	0.00000	-0.02338	0.00000	0.05323	-0.02648	0.00000	-0.00521	-0.00109	-0.04925	0.00000	0.00000	0.00000	-0.15413	0.04927	-0.00140	0.00000	0.00171
-0.00044	0.03686	0.04738	0.00269	-0.02375	0.00000	0.01426	-0.00010	0.00467	-0.14316	-0.00143	-0.00252	0.00068	0.00541	0.00667	-0.03230	-1.05950	0.00111	0.05256	-0.13623
0.00387	0.00207	0.00095	0.00081	-0.00069	0.00000	0.00667	-0.08485	0.01736	-0.03892	0.00078	0.00262	0.19565	0.21414	0.00201	0.00238	0.00176	-0.14636	0.00162	0.00675
0.00000	0.02279	0.02771	0.03737	0.00000	0.00000	-0.02964	0.00000	0.03713	-0.03533	0.00000	0.00000	0.08039	0.07754	0.07195	0.00000	0.00638	0.00084	-0.10221	-0.09601
-0.00153	0.02920	0.03706	0.00000	-0.12389	0.00000	-0.00378	-0.01754	0.00000	-0.01191	-0.00732	-0.01262	0.00000	0.00000	0.00000	-0.00636	-0.00003	-0.01111	0.04593	-0.11404
