-0.02419	0.00263	0.00000	0.00000	-0.08890	0.00000	0.00131	0.16597	0.00000	0.00268
0.00309	-0.05881	0.00000	0.00230	-0.09458	-0.02704	0.00139	0.17570	0.00000	0.00285
0.00000	0.00000	-0.05997	0.00000	0.00000	0.00000	0.12815	0.00000	0.00000	0.00000
0.00000	-0.32531	0.00000	-0.34947	0.00000	0.00000	-0.18844	0.00463	0.00000	0.00000
0.03394	0.03069	0.00000	0.00000	-0.02161	0.00000	0.01530	0.00000	0.00000	0.03124
0.00000	0.07598	0.00000	0.00000	0.00000	-0.04467	0.00000	0.00000	0.00000	0.00000
0.00183	0.00166	-0.04919	0.25337	-0.05606	0.00000	-0.06678	0.08322	-0.04268	0.00169
-0.13758	-0.03905	0.00000	0.31401	0.00000	0.00000	-0.11204	-0.10310	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.12873	0.00000	-0.03676	0.00000
0.01683	0.01522	0.00000	0.00000	-0.51462	0.00000	0.00758	0.00000	0.00000	-0.39818
