-0.15379	-0.09983	0.00000	0.51337	0.00000	0.00000	-0.08019	-0.00303	0.00000	-0.08699
0.09038	-0.04418	0.00000	-0.01110	0.00000	0.00000	-0.11419	-0.00432	0.00000	-0.01724
0.00000	0.00000	-0.76634	0.00000	-0.17843	-0.01243	0.00248	-0.02489	-0.18867	0.01317
-0.04279	-0.04533	0.00000	-0.59090	0.00000	0.00000	-0.38765	-0.01465	0.00000	-0.31435
0.00000	0.00000	0.02311	0.00000	-0.11793	-0.00511	0.03638	-0.01024	-0.07759	0.06357
0.00000	0.00000	-0.01077	0.00000	-0.03165	-0.79762	-0.03981	-0.06526	-0.49467	-0.04163
0.01512	0.06579	0.00098	0.05468	-0.03309	-0.00273	-0.00950	0.01580	-0.04147	0.08677
-0.02302	-0.10016	-0.00233	-0.08324	-0.00684	-0.00704	-0.86516	-0.83786	-0.10696	-0.13831
0.00000	0.00000	0.01442	0.00000	0.04237	0.04361	0.05329	0.08735	-0.02970	0.05572
0.00871	-0.01009	-0.00224	0.19695	-0.00930	-0.00721	-0.09486	-0.01770	-0.10945	-0.10606
