-0.02790	-0.00095	0.00557	0.00067	-0.00048	-0.02668	0.00000	0.00000	0.00000	-0.00490	0.00000	0.04079	0.00000	0.00000	0.00000	-0.01731	-0.00834	0.00000	0.00000	0.00000	0.00000	-0.03751	0.31364	-0.01071	0.00039	-0.00021	0.00000	0.00000	-0.01750	-0.02497
-0.00777	-0.08542	-0.00837	0.00000	-0.05568	-0.00556	-0.00491	-0.00248	-0.06855	0.00078	-0.00682	-0.00551	0.00016	-0.00116	0.00012	-0.00614	-0.00525	-0.00697	-0.14089	0.00007	0.00005	0.00656	-0.00581	-0.09140	0.00684	0.00697	0.00012	-0.17423	-0.01089	0.01273
-0.00561	-0.00117	-0.55986	0.00215	-0.00059	-0.08442	0.00000	0.00000	0.00000	-0.14739	0.00000	0.00373	0.00000	0.00000	0.00000	-0.19105	-0.05199	0.00000	0.00000	0.00000	0.00000	-0.00073	0.01242	-0.01317	0.02125	-0.00026	0.00000	0.00000	-0.01570	-0.10747
0.00376	0.00000	0.03504	-0.43842	0.00000	-0.57239	0.00000	0.00000	0.00000	0.00000	0.00000	0.03097	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.03279	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00077	0.02301	-0.00083	0.00000	-0.06676	-0.00045	-0.04094	0.00098	-0.03559	0.02090	0.00078	-0.00055	0.00135	0.00087	0.00098	0.00063	0.00001	-0.00018	-0.01965	0.00055	0.00040	0.02204	-0.00058	-0.00825	0.00230	0.00927	0.00097	-0.01429	0.00031	0.01935
0.00608	-0.00055	0.06249	0.02655	-0.00064	-0.08198	-0.05697	0.00064	-0.00832	-0.00227	-0.00076	0.05540	0.00188	-0.00166	0.00137	-0.00075	-0.00020	-0.07691	0.00000	-0.00079	0.00056	-0.00392	0.05865	-0.00754	0.00158	-0.00617	0.00135	-0.06210	-0.00683	-0.01027
0.00000	0.00260	0.00000	0.00000	0.00126	0.00016	-0.03224	0.00231	0.00202	0.00103	0.00263	0.00000	0.00261	0.00189	0.00190	0.00223	0.00079	0.00079	0.00000	0.00106	0.00077	0.00126	0.00000	0.00153	0.00247	0.00115	0.00188	0.00055	0.00252	0.00019
0.00000	0.00062	0.00000	0.00000	-0.00051	-0.00281	-0.13396	-0.53543	-0.00430	-0.00414	-0.00966	0.00000	-0.08498	-0.00463	0.00322	-0.00905	0.00133	-0.01220	0.00000	-0.06814	0.00121	-0.00174	0.00000	0.00059	0.00418	0.00112	0.00034	-0.14318	-0.00755	-0.00034
0.00000	0.01895	0.00000	0.00000	0.01807	-0.00025	-0.00515	-0.00033	-0.01758	-0.00057	-0.00616	0.00000	-0.00143	-0.00050	0.00012	-0.00073	0.00005	-0.01849	0.00000	-0.00386	0.00005	0.00924	0.00000	-0.00004	0.00016	0.02553	0.00007	-0.01536	-0.00213	0.02922
0.02874	0.00169	0.01332	0.00000	-0.01350	-0.00060	-0.01288	0.00034	0.00029	-0.02955	0.00034	-0.00079	0.00042	0.00029	0.00031	0.00029	0.01049	0.00004	-0.00501	0.00017	0.00013	0.00187	-0.00084	-0.01273	0.03767	0.00088	0.00031	-0.00208	-0.00033	0.00143
