-0.93890	0.00000	0.00000	0.00000	0.00000	0.00000	0.03792	0.00000	0.00000	-0.44884	0.00000	0.00000	0.00000	0.07363	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.04730	0.00000	0.00000	0.00000
0.00000	0.03242	0.02458	-0.02113	0.00000	0.00032	0.00000	0.00000	-0.01158	0.02629	0.00019	0.00000	0.00001	0.00000	0.00000	0.00000	0.00984	-0.00535	0.00042	0.00000	0.00000	-0.00032	0.00131	-0.01215	-0.00372	0.00000	0.00000	-0.01620	0.00000	0.00000
0.00000	-0.05422	-0.02454	-0.00232	0.00000	-0.01651	0.00000	0.00000	-0.02835	-0.00022	0.00077	0.00000	0.00004	0.52053	0.00000	0.00000	-0.00266	-0.02196	0.00172	0.00000	0.00000	-0.00418	-0.00585	-0.05662	-0.00500	0.00000	0.00000	-0.06084	0.00000	0.00000
0.00000	0.00452	0.00789	-0.00098	-0.02102	0.00028	0.00000	-0.00001	0.00036	0.01222	0.00023	0.00084	-0.00006	0.00000	-0.02329	0.00085	0.01091	0.00047	0.00037	0.00040	0.00052	0.00000	0.01527	0.00142	0.00197	-0.01534	0.00000	0.00162	0.00000	0.00000
0.00000	0.00000	0.00000	0.00143	-0.02596	0.00000	0.00000	0.00049	0.00080	0.00000	0.00042	0.00165	0.00020	0.00000	-0.00884	0.00240	0.00000	0.00145	0.00068	0.00127	0.00183	0.00000	0.00000	0.00242	0.00362	-0.00981	0.00000	0.00302	0.00000	0.00000
0.00000	-0.00286	0.00756	-0.03076	0.00000	-0.05440	0.00000	0.00000	-0.01008	0.02141	0.00044	0.00000	0.00002	0.00000	0.00000	0.00000	0.03353	-0.01249	0.00098	0.00000	0.00000	0.01672	0.01047	-0.00473	-0.00256	0.00000	0.00000	-0.02398	0.00000	0.00000
0.01928	0.00000	0.00000	0.00000	0.00000	0.00000	-0.05433	0.00000	0.00000	-0.08581	0.00000	0.00000	0.00000	0.40416	0.00000	0.00000	0.00000	0.00000	0.00000	-0.04102	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00904	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00014	-0.00810	0.00000	0.00000	-0.01087	0.00013	0.00000	0.00009	0.00026	-0.00004	0.00000	-0.00212	0.00028	0.00000	0.00015	0.00014	0.00002	0.03205	0.00000	0.00000	0.00044	0.00074	-0.00670	0.00000	0.00042	0.00000	0.00000
0.00000	0.01251	0.02953	-0.00064	-0.01447	0.04147	0.00000	-0.00130	-0.02453	0.00000	0.00015	0.00004	-0.00046	0.00000	0.00006	-0.00054	0.00000	-0.00046	0.00024	-0.00120	-0.00082	0.00000	0.04557	0.00039	0.00129	-0.03502	0.00000	-0.00041	0.00000	0.00000
0.06122	-0.00866	0.00297	-0.02150	0.00000	-0.00248	0.02302	0.00000	0.00000	-0.10760	0.00045	0.00000	0.00002	0.04470	0.00000	0.00000	-0.01002	-0.01265	-0.01890	0.00000	0.00000	-0.00172	0.00320	-0.01507	-0.00023	0.00000	0.02871	-0.00464	0.00000	0.00000
0.00000	0.00061	0.00090	0.00042	-0.01011	0.00005	0.00000	0.00024	0.00023	0.00048	-0.05592	-0.01041	0.00258	0.00000	0.00007	-0.01570	0.13403	-0.00777	0.00114	0.00045	-0.00930	0.00065	-0.00060	0.00063	0.00337	0.00039	0.00000	0.00086	0.00000	0.00000
0.00000	0.00000	0.00000	-0.00018	-0.00572	0.00000	0.00000	-0.00048	0.00002	0.00000	0.01540	-0.02935	0.01278	0.00000	-0.00400	-0.00022	0.00000	0.00157	0.01356	-0.00044	0.01593	0.00000	0.00000	0.00021	0.00052	-0.01413	0.00000	-0.00007	0.00000	0.00000
0.00000	0.00442	0.00649	0.00411	-0.10646	0.00034	0.00000	0.00205	0.00232	0.00346	0.05704	-0.14332	-0.52930	0.00000	0.00076	-0.21235	0.00545	-0.04708	0.01715	0.00420	-0.00642	0.00469	-0.00095	0.00652	0.04033	-0.00541	0.00000	0.00857	0.00000	0.00000
0.02832	0.00000	-0.14319	0.00000	0.00000	0.00000	-0.08358	0.00000	0.00000	-0.12607	0.00000	0.00000	0.00000	-0.96631	0.00000	0.00000	0.00000	0.00000	0.00000	-0.07663	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.08779	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00604	0.00015	0.00000	0.00000	0.00296	0.00010	0.00000	0.00008	0.00208	-0.00005	0.00000	-0.02059	0.00020	0.00000	0.00010	0.00012	0.00380	0.00008	0.00000	0.00000	0.00431	0.00065	-0.00242	0.00000	0.00722	0.00000	0.00000
0.00000	0.00000	0.00000	-0.00087	-0.01184	0.00000	0.00000	-0.00152	-0.00004	0.00000	0.01440	-0.00014	0.00995	0.00000	0.00004	-0.01306	0.00000	0.00246	0.00193	-0.00150	-0.00115	0.00000	0.00000	0.00017	0.00931	-0.03870	0.00000	-0.00079	0.00000	0.00000
0.00000	-0.01877	0.00572	-0.02782	0.00000	-0.01708	0.00000	0.00000	0.00000	0.01226	-0.00882	0.00000	0.00003	0.00000	0.00000	0.00000	0.04836	-0.01835	0.00039	0.00000	0.00000	0.20925	0.00662	-0.00802	-0.02203	0.00000	0.00000	-0.03640	0.00000	0.00000
0.00000	0.01077	0.01584	0.00023	-0.01398	0.00084	0.00000	-0.00014	0.00024	0.00845	0.00656	-0.00202	0.00087	0.00000	0.00009	-0.00477	0.01329	-0.06317	0.01199	0.00009	-0.00540	0.01144	0.00016	0.00073	0.00912	-0.00955	0.00000	0.00072	0.00000	0.00000
0.00000	0.00008	0.00012	0.00028	-0.00663	0.00001	0.00000	0.00016	0.00015	0.03585	0.00528	-0.01058	0.00386	0.00000	0.00005	-0.02132	0.07722	0.00013	-0.07070	0.00029	-0.00102	0.00009	-0.00011	0.00041	0.00340	0.00026	0.00000	0.00056	0.00000	0.00000
0.00000	0.00000	0.00000	-0.00002	-0.03710	0.00000	0.10476	-0.00127	0.00047	0.00000	0.00039	0.00089	-0.00044	0.06315	-0.00421	0.00060	0.00000	0.00021	0.00063	-0.17799	-0.00002	0.00000	0.00000	0.00169	0.00337	-0.04609	0.00000	0.00107	0.00000	0.00000
0.00000	0.00000	0.00000	0.00034	-0.00918	0.00000	0.00000	-0.00925	0.00020	0.00000	0.01109	-0.00752	0.01984	0.00000	0.00007	0.00062	0.00000	0.01880	0.01955	0.00034	-0.05212	0.00000	0.02149	0.00056	0.00214	-0.00087	0.00000	0.00072	0.00000	0.00000
0.00000	0.01761	0.02274	0.00000	0.00000	-0.13272	0.00000	0.00000	0.00000	0.02705	0.00411	0.00000	0.00021	0.00000	0.00000	0.00000	-0.13314	-0.11670	0.00914	0.00000	0.00000	-0.57705	0.01920	-0.05476	-0.10700	0.00000	0.00000	-0.07539	0.00000	0.00000
0.00000	0.00617	0.00451	-0.04544	0.00000	-0.04405	0.00000	0.00000	-0.00776	0.00957	-0.00077	0.00000	-0.00206	0.00000	0.00000	0.00000	0.01352	-0.01253	-0.00121	0.00000	-0.03826	0.00496	-0.10530	0.00000	-0.00919	0.00000	0.14115	-0.02059	0.03867	0.17821
0.00000	0.04864	0.00784	0.00053	-0.02550	0.03565	0.00000	-0.00042	0.00038	0.00226	0.00027	0.00084	-0.00019	0.00000	-0.01812	0.00072	0.04157	0.00036	0.00044	0.00002	0.00031	0.02257	0.00000	-0.04837	0.00236	-0.02515	0.00000	0.00141	0.00000	0.00000
0.00000	0.00763	0.01349	0.00005	-0.00131	0.00224	0.00000	0.00003	0.00003	0.01348	0.00555	0.00006	0.00269	0.00000	0.00001	-0.02391	0.01143	-0.02794	0.00165	0.00006	-0.02232	0.01348	0.01085	0.00008	-0.04014	0.00005	0.00000	0.00011	0.00000	0.00000
0.00000	0.00000	0.00000	0.00593	-0.00497	0.00000	0.00000	0.00749	0.00134	0.00000	0.00008	0.00305	0.00276	0.00000	-0.00964	0.00754	0.00000	0.00521	0.00012	0.00853	0.00782	0.00000	0.00000	0.00276	0.00066	-0.01162	0.00000	0.00791	0.00000	0.00000
0.01665	0.00000	0.00000	0.00000	0.00000	0.00000	0.00626	0.00000	0.00000	-0.07413	0.00000	0.00000	0.00000	0.25422	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.14447	0.00000	0.00000	0.00000	-0.21656	0.00000	-0.00619	-0.02851
0.00000	0.00329	0.03850	0.00093	-0.02641	0.02786	0.00000	0.00016	0.00050	0.04316	0.00028	0.00107	0.00005	0.00000	-0.01298	0.00139	0.00329	0.00082	0.00046	0.00068	0.00099	0.02534	0.01980	0.00166	0.00245	-0.01181	0.00000	-0.01554	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.39953	0.00000	0.00000	0.00000	-0.06244	0.00000	-0.66562	-0.07884
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.52836	0.00000	0.00000	0.00000	-0.08258	0.00000	-0.02262	-0.30541
