-0.34955	0.00000	0.00000	-0.03320	0.00000	-0.10484	-0.34687	-0.03745	-0.03001	0.00000
0.00000	-0.89805	-0.88749	0.00000	0.10686	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.06213	-0.10965	0.00000	0.14986	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00659	0.00000	0.00000	-0.05190	0.00000	-0.01311	0.05255	-0.03574	0.09714	0.00000
0.00000	0.00497	-0.09953	0.00000	0.00021	0.00000	0.07312	0.00000	0.00000	0.00000
0.14593	0.00000	0.00000	0.14399	0.00000	-0.07163	0.00512	0.00000	0.00000	0.00000
0.02283	0.00000	0.00000	0.00061	-0.01741	-0.07375	-0.04127	-0.01548	0.17163	-0.02885
0.05405	0.00000	0.00000	0.07637	0.00000	0.00000	0.08213	-0.03575	0.00000	0.00000
-0.01073	0.00000	0.00000	-0.09330	0.00000	0.00000	-0.55988	0.00000	-0.98463	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.08962	0.00000	0.00000	-0.07679
