-0.04382	0.00000	0.08663	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.13124	0.00000	0.00000	0.06123	0.02970	0.03439	0.08170	0.00000	0.01718
-0.16730	0.00000	-0.02759	0.00000	0.00000	0.00000	0.09661	0.00000	0.00000	0.23072
0.00000	0.00000	0.00000	-1.06277	-0.13143	0.00000	0.00000	0.00000	-0.27471	-0.15731
0.00000	-0.08379	0.00000	0.46638	-0.24716	-0.05988	0.00000	0.00000	0.00000	0.00000
0.00000	-0.12707	0.00000	0.00000	0.23799	-0.13943	0.00000	0.00000	0.00000	0.00000
0.00000	-0.18483	-0.43258	0.00000	0.00000	0.00000	-0.44022	0.00000	0.00000	-0.11595
0.00000	-0.39181	0.00000	0.00000	0.00000	0.00000	0.00000	-0.97587	0.00000	0.00000
0.00000	0.00000	0.00000	0.32894	0.00000	0.00000	0.00000	0.00000	-0.18166	0.00000
0.00000	-0.15759	-0.12238	0.44458	0.00000	0.00000	-0.01374	0.00000	0.00000	-0.16232
