-0.13507	-0.07745	0.01033	0.03238	0.00000	0.04636	0.00065	0.00038	0.00040	-0.00823	-0.00017	0.00017	-0.02335	0.07355	0.01497	-0.00021	0.00010	0.01160	0.00000	0.01087	0.00011	0.00051	0.01071	0.00078	-0.00017	0.00738	-0.00015	-0.00008	0.00000	0.00010
0.00242	-0.01935	0.00000	0.00000	0.00000	0.00000	0.00377	0.00328	0.00476	-0.00136	-0.00021	0.00153	-0.02316	0.00000	0.00000	-0.00025	0.00281	0.00000	0.00000	0.00000	0.00095	0.00473	0.00000	0.00626	-0.00034	0.00000	-0.00018	-0.00009	0.00000	0.00240
-0.03439	0.00000	-0.69165	-0.01218	-0.00077	0.00057	-0.10348	-0.03882	0.00000	0.00000	0.00074	0.00216	0.00000	-0.11903	0.00033	0.00296	0.00139	-0.02221	-0.00428	-0.16211	0.00000	0.00258	-0.00303	0.00000	-0.06912	0.01463	-0.11826	0.00174	-0.00328	0.00053
-0.00118	0.00000	-0.00063	-0.06125	-0.03050	0.00199	-0.00894	-0.00063	0.00000	0.00000	0.00030	0.00049	0.00000	0.00280	-0.02126	0.00110	0.00031	-0.00020	-0.00036	0.10419	-0.00978	0.00058	0.00430	0.00000	-0.01566	-0.00054	-0.01281	0.00093	0.00020	0.00046
0.00000	0.00000	0.00058	0.02674	-0.01462	0.01082	-0.01595	-0.02462	-0.00445	0.00000	0.00165	-0.00512	0.00000	0.02072	0.01255	0.00100	-0.00002	0.01695	-0.00082	-0.00045	-0.01523	-0.00001	0.03917	-0.01581	-0.00825	0.00056	0.00036	-0.02138	-0.00086	-0.00929
-0.01450	0.00000	0.00260	0.00004	-0.00855	-0.83951	-0.08425	-0.12016	0.00000	0.00000	0.00138	0.00048	0.00000	0.00864	-0.12476	0.00505	0.00031	0.00356	-0.06747	-0.00354	-0.07579	0.00058	0.00904	0.00000	-0.01549	0.00277	0.00121	0.00602	-0.00717	0.00277
0.00034	-0.02088	0.00617	0.03129	0.01539	0.01232	-0.06884	0.00002	-0.00020	-0.04674	-0.00033	-0.00000	-0.04487	0.01499	0.00924	-0.00039	-0.00047	0.02111	0.02209	0.03167	0.00002	-0.00007	0.01965	0.00015	0.00019	0.00141	0.02586	-0.00015	0.02154	-0.00039
-0.00016	-0.00531	0.01453	0.01282	0.00572	0.00131	-0.00004	-0.02007	-0.02162	-0.00006	0.00052	-0.00040	-0.01906	0.00065	0.00970	0.00379	-0.00094	0.01465	0.00947	0.00803	-0.03479	-0.00131	0.01064	0.00002	-0.00812	0.01200	0.01466	0.00554	0.00875	0.00013
-0.00010	-0.00368	0.00000	0.00000	0.00465	0.00000	0.00012	0.01202	-0.03096	-0.00606	0.00377	0.00498	-0.02181	0.01284	0.00669	0.00811	0.00667	0.00000	0.00453	0.00000	-0.00000	0.01199	0.00000	-0.00000	-0.00017	0.00000	0.00688	0.00732	0.00215	0.00733
0.00603	0.01326	0.00000	0.00000	0.00000	0.00000	0.01252	-0.00004	0.00121	-0.03260	-0.00013	-0.00002	-0.00616	0.00000	0.00000	-0.00016	-0.00023	0.00000	0.00000	0.00000	-0.00001	-0.00010	0.00000	-0.00004	0.00669	0.00000	-0.00012	-0.00006	0.00000	-0.00019
-0.00226	-0.00080	0.00279	0.00219	0.00463	0.00302	-0.00088	-0.07571	-0.05658	-0.00073	-0.78819	-0.00005	-0.23665	-0.00062	0.00303	-0.21292	-0.00403	0.00362	0.00144	0.00349	-0.05810	-0.06287	0.00542	-0.01702	-0.06251	0.00194	-0.00228	-0.04278	0.00372	-0.00242
-0.00010	-0.00931	0.00003	0.00001	0.02778	0.00010	0.00001	-0.00078	-0.01199	-0.00004	-0.00035	-0.03887	-0.01446	-0.00085	-0.00041	-0.00060	-0.00057	0.00002	0.02234	0.00011	0.00001	-0.00075	0.00003	0.00007	-0.00307	0.00001	-0.00056	-0.00051	0.05337	-0.00062
0.00576	-0.00720	0.00000	0.00000	0.00000	0.00000	0.00253	0.00141	0.00705	-0.00865	0.00413	0.00077	-0.01337	0.00000	0.00000	0.00495	0.00746	0.00000	0.00000	0.00000	0.00025	0.00324	0.00000	0.00121	0.00736	0.00000	0.00363	0.00190	0.00000	0.00616
-0.00476	0.00000	0.17645	0.00108	-0.02968	0.00040	-0.03551	-0.02305	-0.02923	0.00000	-0.00054	-0.00065	0.00000	-0.10656	-0.04231	-0.00088	-0.00107	0.00116	-0.02114	0.11680	-0.00330	-0.00184	0.00095	0.00000	-0.00724	0.07065	-0.00256	-0.00076	-0.02023	-0.00115
-0.00091	0.00000	0.00162	0.03821	-0.02691	0.07710	-0.00456	-0.05136	-0.00186	0.00000	0.00043	0.00049	0.00000	0.04738	0.00758	0.00172	0.00027	0.04977	-0.02513	0.00116	-0.01660	0.00052	0.01786	0.00000	-0.01752	0.00127	0.00190	0.00173	0.00238	0.00063
-0.00034	-0.00012	0.00050	0.00033	0.00205	0.00130	-0.00013	-0.00641	-0.00376	-0.00011	0.07442	0.00064	-0.03523	0.00130	0.00178	-0.03190	-0.00008	0.00093	0.00019	0.00112	-0.02759	-0.01531	0.00208	-0.00007	-0.02568	0.00025	0.00016	0.14538	0.00148	0.00064
0.00003	-0.01627	0.00005	0.00002	-0.00050	0.00016	0.00009	-0.00157	-0.02407	-0.00001	-0.00055	-0.00054	-0.00439	-0.00176	-0.00086	-0.00105	-0.03569	0.00004	-0.00064	0.00019	0.00002	-0.00146	0.00005	0.00016	-0.00476	0.00001	0.09041	-0.00099	-0.00023	-0.00103
-0.01414	0.00000	0.00252	-0.00057	0.00002	0.00490	-0.09312	-0.18379	0.00000	0.00000	0.00219	0.00013	0.00000	0.00592	-0.19642	0.00789	0.00008	-0.39105	-0.00073	-0.00812	-0.13495	0.00015	0.00847	0.00000	-0.00414	0.00286	-0.02586	0.00998	0.00302	0.00474
0.00000	0.00000	0.00031	-0.00066	0.00224	0.02238	-0.01480	-0.01324	-0.01607	0.00000	0.00057	-0.01142	0.00000	0.01235	0.01731	0.00063	-0.00040	0.00006	-0.08691	-0.00035	-0.01666	-0.00066	0.01634	-0.00626	-0.01344	0.00030	-0.00040	0.00076	0.02732	-0.00815
-0.03924	0.00000	0.09024	-0.05972	0.00021	0.00097	-0.02039	-0.07089	0.00000	0.00000	0.00016	0.00025	0.00000	-0.01900	0.00136	0.00073	0.00016	0.00102	0.00038	-0.05842	0.00000	0.00030	0.00062	0.00000	-0.00791	0.15089	-0.00098	0.00076	0.00021	0.00006
0.00004	-0.03159	0.00000	0.00028	0.00660	0.00238	0.00016	0.00720	0.00014	-0.00003	0.00220	0.00007	-0.01074	0.00596	0.00712	0.00769	0.00003	0.00295	0.00031	0.00000	-0.04917	0.00020	0.00970	0.00031	-0.00014	0.00000	0.00537	0.00976	0.00552	0.00559
-0.00013	-0.00363	0.00019	0.00006	-0.00006	0.00061	-0.00003	-0.00151	-0.02553	-0.00005	0.04383	-0.00022	-0.01485	-0.00159	-0.00063	0.05123	-0.00087	0.00014	-0.00064	0.00070	-0.00000	-0.00840	0.00019	0.00001	-0.01780	0.00005	0.02727	0.00632	-0.00001	-0.00115
-0.01779	0.00000	0.00282	0.00838	-0.05900	-0.00202	-0.01252	-0.07854	0.00000	0.00000	0.00078	0.00170	0.00000	0.00443	-0.11421	0.00310	0.00109	0.00734	-0.02051	0.00259	-0.00982	0.00204	-0.83198	0.00000	-0.05453	0.00209	0.00246	0.00238	-0.06247	0.00076
0.00002	-0.02495	0.00000	0.00000	0.01608	0.00000	0.00012	0.00012	0.00010	-0.00003	0.02793	0.00005	-0.00936	0.00000	0.00000	-0.00008	0.00001	0.00000	0.02143	0.00000	0.00004	0.00015	0.00000	-0.02793	-0.00012	0.00000	0.00349	0.00288	0.00360	0.00001
0.00075	0.00189	0.00244	0.00075	0.00815	0.00777	0.00177	0.00414	0.00002	-0.06141	0.00213	0.00693	-0.01414	0.00451	0.00480	0.00863	0.00426	0.00180	0.00063	0.00879	-0.00001	0.00822	0.00239	-0.00003	-0.05497	0.00061	0.00240	0.00447	0.00399	0.00155
-0.04398	0.00000	-0.00419	-0.00425	0.00034	0.00170	-0.02398	-0.01178	0.00000	0.00000	0.00031	0.00092	0.00000	-0.09466	0.00077	0.00123	0.00059	-0.01129	-0.00089	-0.09846	0.00000	0.00110	-0.00025	0.00000	-0.02934	-0.20547	-0.06657	0.00070	-0.00048	0.00023
-0.00001	-0.00000	0.04066	0.04201	0.00091	0.00036	-0.00347	-0.03141	-0.01362	-0.00000	-0.00168	-0.00005	-0.00076	-0.00081	0.00025	-0.00303	-0.01863	0.11896	0.00093	0.10502	-0.00191	-0.02911	0.00059	-0.01219	-0.01154	0.03343	-0.11419	-0.00030	0.00053	-0.00047
-0.00010	-0.00004	0.00037	0.00031	0.06405	0.00011	-0.00004	-0.01265	-0.01019	-0.00003	-0.00206	-0.00023	-0.01079	-0.00069	-0.00013	-0.00847	-0.00050	0.00035	0.00041	0.00029	-0.00017	-0.01893	0.00024	-0.00642	-0.00292	0.00029	-0.00111	-0.01054	0.05324	-0.00054
0.00000	0.00000	0.00104	0.00041	0.00074	0.09189	-0.00642	-0.02993	-0.00037	0.00000	0.00322	-0.00888	0.00000	0.03982	0.09116	0.00168	0.00045	0.00095	0.01012	0.00091	-0.01245	0.00083	0.09075	-0.03098	-0.02300	0.00077	0.00151	-0.00597	-0.06322	-0.02183
-0.00008	-0.00668	0.00002	0.00002	0.00198	0.00018	-0.00000	0.00031	-0.00105	-0.00004	0.00002	0.00004	-0.01156	0.00025	0.00034	0.00030	-0.00011	0.00015	0.02236	0.00008	-0.00745	-0.00000	0.00048	0.00005	-0.00215	0.00001	0.00016	0.00042	0.01759	-0.03492
