-0.88757	0.00054	0.01125	0.01205	-0.26024	0.00000	0.00300	0.00306	0.00000	0.00000
0.00488	-0.16479	0.14506	0.04891	-0.08114	0.00000	0.00094	0.08369	0.00000	0.00000
0.00649	-0.01306	-0.11689	0.00523	-0.10780	0.13324	0.00124	0.00171	0.08095	0.00000
0.01018	-0.30998	0.02493	-0.91998	-0.16927	0.00000	0.00195	0.01229	0.00000	0.00000
0.05834	0.00201	0.04192	0.04488	-0.10186	0.00000	-0.07374	0.01140	0.00000	0.00000
0.00000	0.00000	-0.18899	0.00000	0.00000	0.02228	0.00000	0.00000	0.07880	-0.30211
0.00184	0.00006	0.00132	0.00142	0.05601	0.00000	-0.04178	0.00036	0.00000	0.00000
0.01013	-0.12384	0.01433	0.01004	-0.16839	0.00000	0.00194	-0.83853	0.00000	0.00000
0.00000	0.00000	-0.28629	0.00000	0.00000	0.11357	0.00000	0.00000	-1.05458	-0.08550
0.00000	0.00000	0.00000	0.00000	0.00000	0.18944	0.00000	0.00000	0.14175	-0.27478
