-0.67687	0.00013	0.00384	0.00000	0.00000	0.00425	-0.08227	-0.08722	-0.00945	-0.00595	-0.01052	-0.01327	0.00489	-0.00872	-0.01006	-0.11450	0.00064	-0.13374	-0.09920	-0.09438
0.00041	-0.00955	0.02029	0.00000	0.00000	0.00000	0.00022	0.00008	0.00001	0.00000	0.00022	0.00034	0.00076	0.00000	0.00049	0.00000	0.00039	0.00009	0.00036	-0.01561
0.00073	-0.00438	-0.01832	0.00000	0.00000	0.00000	0.01494	0.00875	0.00002	0.00000	0.00038	0.00060	0.01593	0.00000	0.00087	0.00000	0.00069	0.00016	0.00065	-0.02783
0.00000	0.00000	0.00000	-0.12655	0.64792	0.00000	0.00000	0.00000	0.00000	-0.23115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	-0.10196	-0.18544	0.00000	0.00000	0.00000	0.00000	-0.30375	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00034	0.00000	0.00000	0.00000	0.00000	-0.04503	-0.00628	-0.00825	-0.00064	0.13000	-0.00131	-0.00057	0.00006	-0.00963	-0.00701	-0.00085	-0.00024	-0.00359	-0.00227	0.00000
0.01363	0.00005	-0.01278	0.00000	0.00000	0.00477	-0.05640	0.00178	0.02270	0.02327	-0.01386	0.02315	0.00053	0.02823	-0.01945	0.00000	0.01572	0.00021	0.03107	-0.03726
0.02752	0.00003	-0.02238	0.00000	0.00000	0.02796	0.00549	-0.01524	0.03272	0.02447	-0.00149	0.00548	-0.00601	0.02121	-0.01035	0.00000	0.00933	0.00012	0.00223	-0.02136
-0.00267	0.00009	0.00259	0.00000	0.00000	0.00105	-0.06269	-0.15177	-0.66942	-0.00739	-0.01871	-0.01559	0.00377	-0.01067	-0.05203	-0.09617	0.00020	-0.11099	-0.11573	-0.06379
-0.00264	0.00000	0.00000	0.05462	0.07025	-0.02177	-0.01947	-0.02860	-0.00413	-0.07887	-0.01004	-0.00572	0.00018	-0.00425	0.00000	-0.00337	-0.00066	0.00000	-0.03564	0.00000
0.01139	0.00006	0.00182	0.00000	0.00000	0.00168	0.00922	0.00265	0.01212	0.00307	-0.06405	0.01064	0.00783	0.01180	0.00141	0.00000	0.01282	0.00025	0.00776	-0.04477
-0.00685	0.00005	0.00144	0.00000	0.00000	-0.00226	-0.07273	-0.09510	-0.01369	-0.00721	-0.04344	-0.03223	0.00293	-0.01402	-0.07474	-0.06987	0.00017	-0.00313	-0.12611	-0.03540
0.00054	0.00002	-0.00966	0.00000	0.00000	0.00006	0.04203	0.01413	0.00023	0.00004	-0.00426	0.00050	-0.02868	0.00019	-0.00953	0.00000	0.00733	0.00008	0.01852	-0.01497
-0.00017	0.00000	0.00000	0.00000	0.00000	0.04511	-0.00427	-0.00375	-0.00044	-0.00041	-0.00088	-0.00062	0.00002	-0.00330	-0.00106	-0.00081	-0.00016	-0.00409	-0.00339	0.00000
0.00268	0.00011	0.00314	0.00000	0.00000	0.00922	0.01382	0.01538	0.01167	0.00000	0.00106	0.01139	0.01827	0.00772	-0.03979	0.00000	0.01566	0.00043	0.00295	-0.07716
0.01706	0.00000	0.00000	0.00000	0.00000	0.02073	0.00000	0.00000	0.00448	0.02799	0.00000	0.01103	0.00000	0.01028	0.00000	-0.09070	0.01542	0.00000	0.00835	0.00000
0.00021	0.00006	0.00182	0.00000	0.00000	0.00027	-0.04540	-0.06361	-0.00398	-0.00138	-0.01922	-0.00019	-0.01347	-0.00330	-0.08084	-0.11178	-0.75219	0.00025	-0.00035	-0.04486
0.03179	0.00013	0.00365	0.00000	0.00000	0.02838	0.00126	0.00044	0.02062	0.00000	0.00124	0.00993	0.00438	0.02446	0.00282	0.00000	0.00221	-0.02518	0.00208	-0.08971
0.02047	0.00003	0.00090	0.00000	0.00000	0.00156	-0.00946	0.00029	0.03006	0.00788	-0.01576	0.06562	-0.00745	0.03287	-0.00477	-0.00355	0.00102	0.00012	-0.01509	-0.02207
0.00660	0.00035	0.01019	0.00000	0.00000	0.00000	0.00352	0.00123	0.00021	0.00000	0.00346	0.00543	0.01225	0.00000	0.00787	0.00000	0.00619	0.00141	0.00582	-0.01864
