-0.04435	0.00058	0.00423	0.05389	0.00127	-0.06314	0.00790	0.00139	0.05147	0.00059	0.00123	0.00148	0.02498	0.02902	0.00088	0.00128	0.00033	0.00065	0.00092	0.00104
0.00012	-0.00311	-0.00035	-0.00046	0.00048	-0.00645	-0.00063	0.00056	0.04237	-0.00002	-0.00387	0.00015	-0.00029	-0.00065	-0.00003	0.03434	0.00016	-0.00925	0.00007	0.00011
-0.01343	-0.00074	-0.21911	0.01208	0.00051	-0.03655	0.21406	0.00017	-0.08751	-0.00031	0.00001	0.00086	-0.01586	0.00174	0.00016	-0.00210	-0.03437	-0.01757	0.00011	0.00060
-0.12973	-0.00477	-0.01689	-0.95070	-0.00100	0.00000	0.00531	-0.01316	-0.10485	-0.00289	-0.00311	0.00000	-0.05725	-0.00121	-0.00155	-0.00027	-0.00064	-0.07957	-0.00188	0.00000
0.00052	-0.00045	-0.00035	-0.00093	-0.01996	-0.02862	-0.00128	0.00056	0.08580	-0.00049	-0.00826	0.00067	-0.00035	-0.00132	-0.00589	0.00105	0.00018	-0.01958	-0.00019	-0.00300
0.00464	0.00236	0.00606	0.00000	0.00519	-0.05211	0.00000	0.00569	0.00352	0.00241	0.00503	0.00606	0.00381	0.00000	0.00358	0.00523	0.00134	0.00265	0.00377	0.00423
-0.17996	-0.00107	-0.04650	0.02847	-0.00023	0.00000	-0.66405	-0.00295	-0.11597	-0.00065	-0.00070	0.00000	-0.09093	0.00173	-0.00035	-0.00006	-0.10524	-0.01790	-0.00042	0.00000
0.00033	-0.00115	-0.00204	0.14654	-0.00081	-0.01856	0.12469	-0.14599	0.00407	-0.05944	-0.03492	0.00044	0.00026	0.14258	-0.04983	0.00642	0.00061	-0.04923	-0.00268	0.00030
-0.03544	-0.00383	0.00525	0.06792	-0.03463	-0.03256	0.09498	0.00368	-0.01280	-0.02133	-0.02512	0.00077	0.00151	0.02186	0.00145	0.00417	0.00054	-0.03214	0.00039	0.00053
0.00017	0.00039	0.00010	-0.00012	0.00022	-0.00967	-0.00016	0.01871	0.00781	-0.04429	0.01049	0.00023	0.00706	-0.00016	-0.00724	0.01741	0.00023	-0.00235	-0.00013	0.00016
0.00014	-0.01326	-0.00004	-0.00020	0.00335	-0.00777	-0.00027	0.00626	0.00343	-0.00161	-0.03131	0.00018	0.00006	-0.00028	-0.00927	0.00394	0.00166	-0.00076	0.00112	0.00013
0.00072	0.00037	0.00094	0.00000	0.00081	-0.04007	0.00000	0.00088	0.00055	0.00037	0.00078	0.00112	0.00059	0.00000	0.00056	0.00081	0.00021	0.00041	0.00059	0.06740
-0.00049	-0.00042	0.15026	0.05198	0.00060	-0.03799	0.15933	0.00261	0.00107	-0.02656	0.00256	0.00089	-0.12085	0.08509	0.00028	-0.07772	-0.04370	-0.01241	0.00025	0.00062
-0.20133	-0.00237	-0.00129	0.05238	-0.00050	0.00000	0.04837	-0.02023	-0.22896	-0.00144	-0.00154	0.00000	-0.00670	-0.79760	-0.00077	-0.00013	-0.00032	-0.03953	-0.00093	0.00000
0.00014	0.00889	-0.00054	-0.00066	0.01480	-0.00772	-0.00090	0.00378	0.00064	0.01285	-0.00371	0.00018	-0.00043	-0.00093	-0.02793	0.01070	0.00018	0.00332	0.01467	0.00013
0.00003	-0.01971	0.06494	-0.00012	-0.00155	-0.00194	-0.00016	0.00199	-0.00225	-0.02878	0.00014	0.00005	0.09607	-0.00017	-0.03023	-0.02349	0.00001	-0.00435	-0.00166	0.00003
0.00037	-0.00259	0.05988	-0.00279	0.00020	-0.02081	0.06043	-0.00084	-0.00084	-0.00166	-0.01105	0.00049	0.06922	-0.00395	-0.00030	0.00111	-0.10647	-0.05903	-0.00086	0.00034
0.00027	0.01611	0.01289	0.01146	0.00418	-0.01513	0.01577	0.01039	0.00987	0.00950	-0.00467	0.00036	0.00975	0.01620	0.00469	0.00251	0.00241	-0.06727	0.00635	0.00025
0.00424	-0.00728	0.00176	-0.00344	-0.00589	-0.23552	-0.00474	0.00183	0.00250	-0.00964	-0.02195	0.00553	0.00061	-0.00487	-0.19902	-0.00097	0.00108	-0.08286	-0.93903	0.00386
0.00001	0.00001	0.00002	0.00000	0.06776	-0.00073	0.00000	0.00002	0.00001	0.00001	0.00001	-0.02116	0.00001	0.00000	0.00001	0.00001	0.00000	0.00001	0.00001	-0.00729
