-0.16742	0.09486	0.00000	0.00000	0.00000	-0.08913	-0.01047	0.09434	0.00000	0.00000
-0.05151	-0.02248	0.09018	0.42810	0.00000	0.00000	0.00000	0.01152	-0.17694	0.00000
0.00000	-0.56372	-0.54192	-0.20928	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.55408	-0.04333	-0.32851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	0.00000	0.00000	-0.01638	0.00000	0.00000	0.05339	0.02471	0.15701
0.01217	0.00000	0.00000	0.00000	0.00000	-0.06098	0.07358	0.00000	0.00000	0.00000
-0.00055	0.00000	0.00000	0.00000	0.00000	0.01255	-0.01843	0.00000	0.00000	0.00000
-0.34349	0.07725	0.00000	0.00000	-0.08486	0.00000	0.00000	-0.03801	0.00002	0.00012
0.00000	0.07958	0.00000	0.00000	-0.09744	0.00000	0.00000	0.00005	-0.02816	0.00014
0.00000	0.00000	0.00000	0.00000	-0.44421	0.00000	0.00000	0.00022	0.00010	-0.21379
