-0.09841	-0.00181	-0.01115	0.00177	-0.00031	-0.02270	0.00000	0.00000	0.00000	-0.01601	0.00000	0.19768	0.00000	0.00000	0.00000	-0.03267	-0.00664	0.00000	0.00000	0.00000	0.00000	-0.02130	0.11841	-0.05240	-0.00103	-0.00299	0.00000	0.00000	-0.02831	-0.00700
-0.00259	-0.79499	-0.00444	0.00000	-0.13789	0.00314	-0.17697	0.00370	-0.13077	0.00657	0.00343	-0.00022	0.00041	0.00263	0.00195	0.00298	0.00189	0.00391	-0.11917	0.00396	0.00348	-0.00999	-0.00671	-0.11603	0.00085	0.00322	0.00435	-0.00401	-0.00503	-0.00479
-0.01590	-0.00666	-0.20958	0.00191	-0.00114	-0.02512	0.00000	0.00000	0.00000	-0.01497	0.00000	0.00125	0.00000	0.00000	0.00000	-0.02328	-0.15413	0.00000	0.00000	0.00000	0.00000	-0.00525	-0.01493	-0.19269	-0.00403	-0.01098	0.00000	0.00000	-0.03767	-0.04763
0.02358	0.00000	0.02095	-0.85192	0.00000	-0.62013	0.00000	0.00000	0.00000	0.00000	0.00000	0.04131	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00517	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
-0.00044	0.03175	-0.00075	0.00000	-0.06247	0.00042	-0.03337	0.00065	-0.01366	0.02365	0.00050	-0.00004	0.00008	0.00038	0.00037	0.00043	0.00024	0.00057	-0.01615	0.00075	0.00066	0.01629	-0.00113	-0.01961	0.00018	0.02144	0.00082	-0.00752	-0.00093	0.00896
0.03309	-0.00252	0.02840	0.07113	-0.00095	-0.05745	-0.02298	0.00098	0.00043	-0.00261	0.00008	0.05998	0.00005	0.00136	0.00025	0.00102	-0.00184	-0.02895	0.00000	-0.06361	0.00045	0.00057	0.00439	-0.05565	-0.00081	-0.00035	0.00056	-0.03644	-0.00011	-0.00048
0.00000	0.00106	0.00000	0.00000	0.00143	0.00309	-0.02022	0.00300	0.00061	0.00015	0.00286	0.00000	0.00033	0.00219	0.00157	0.00248	0.00204	0.00326	0.00000	0.00318	0.00279	0.00193	0.00000	0.00170	0.00220	0.00055	0.00349	0.00161	0.00089	0.00040
0.00000	-0.00123	0.00000	0.00000	-0.00051	0.00789	-0.43852	-0.55690	-0.00172	-0.00105	0.00675	0.00000	-0.04095	0.00840	0.00483	0.00900	0.00631	0.00823	0.00000	-0.19822	0.00992	0.00089	0.00000	0.00210	0.00679	-0.00112	0.01109	-0.20903	0.00257	0.00110
0.00000	0.04421	0.00000	0.00000	0.05511	-0.00011	-0.00510	-0.00007	-0.05075	-0.00021	-0.00358	0.00000	-0.02363	0.00042	0.00006	0.00016	0.00007	-0.00461	0.00000	-0.00108	0.00083	0.03527	0.00000	0.00029	0.00008	0.01064	0.00031	-0.03100	-0.00008	0.01622
0.04777	0.00072	0.00107	0.00000	-0.01045	-0.00020	-0.01751	0.00025	-0.00041	-0.05682	-0.00005	-0.00003	0.00004	-0.00005	0.00019	-0.00004	0.04825	-0.00006	-0.01912	0.00039	0.00034	0.00057	-0.00100	-0.01775	0.02963	0.00073	0.00043	-0.01795	-0.00107	0.00039
