-0.23647	0.00000	0.00000	-0.00161	0.00000	0.00000	-0.03353	0.00000	-0.35392	0.00000
0.00000	0.18351	-0.05162	0.00000	-0.00587	-0.00466	0.10612	-0.05292	-0.00108	-0.00027
0.00000	0.02247	-0.10988	0.00000	0.04699	0.03319	0.11912	-0.05615	-0.00115	-0.00029
-0.08670	0.00000	0.00000	-0.32732	0.00000	0.00000	-0.45720	0.00000	0.00000	0.00000
0.00000	-0.01717	-0.26642	0.00000	-0.87731	-0.02526	-0.05659	-0.40122	-0.00819	-0.00204
0.00000	-0.00093	0.05360	0.00000	-0.00180	-0.04282	-0.00301	-0.02279	-0.00047	-0.00012
0.36734	-0.08666	-0.09529	0.09308	-0.01139	-0.00883	-0.13793	-0.12175	-0.00248	-0.00062
0.00000	0.02327	0.04797	0.00000	0.03923	0.01825	0.00137	-0.03081	0.03093	0.00770
0.20384	-0.00514	-0.01060	0.00000	-0.00867	-0.00403	-0.00030	-0.33505	-0.09583	-0.00170
0.00000	-0.01071	-0.02207	0.00000	-0.01805	-0.00840	-0.00063	-0.69763	-0.01423	-0.68116
