-0.01851	0.00011	0.00000	0.00000	0.00152	0.00184	0.00184	0.00237	0.00064	0.00245	0.00000	0.00271	0.00238	0.00000	0.00000	0.00067	0.00000	0.00058	0.00282	-0.01134	0.00160	0.00035	0.00309	0.00000	-0.00140	0.00000	0.00000	0.00250	0.00113	0.00101
0.00099	-0.87449	-0.00391	-0.00124	0.00209	-0.03382	0.00418	-0.00472	-0.06521	0.00185	0.00062	-0.00508	0.00107	-0.00131	0.00000	-0.03124	-0.00181	0.00190	0.00068	-0.09200	-0.06048	0.00143	-0.10607	0.00000	0.00200	0.00000	0.00000	-0.02153	0.00225	-0.00864
0.00000	-0.00057	-0.00547	0.00011	-0.00252	-0.00033	-0.00001	-0.00451	-0.00441	0.00000	-0.00022	-0.00183	0.00000	0.00002	0.00030	-0.01202	0.06908	-0.00527	0.00000	0.00000	-0.01153	0.00066	0.00000	0.00017	0.00000	0.00018	0.00000	0.00000	0.00000	-0.00040
0.00000	-0.00156	-0.00432	-0.07325	0.00000	0.00000	0.00000	-0.00304	-0.06231	-0.04274	-0.04300	-0.00069	0.00000	0.00208	0.00604	-0.00445	-0.00021	-0.05883	0.00000	0.00000	-0.02134	-0.00271	0.00000	0.00526	0.00000	0.01275	0.20581	0.00000	0.00000	-0.00255
-0.00311	0.00003	0.01745	0.00000	-0.00972	0.00025	0.00021	0.00018	0.00018	0.00029	0.01511	0.00022	-0.00139	0.00000	0.00000	0.00007	0.00000	0.00009	-0.00201	-0.00249	0.00027	0.00009	-0.00119	0.00000	-0.00165	0.00000	0.00000	0.00047	0.00036	0.00009
-0.00613	0.00174	0.00229	0.00000	0.00068	-0.01986	0.00459	0.00165	0.00736	0.00092	0.00850	0.00277	-0.01055	0.00000	0.00000	0.00114	0.00000	0.00032	-0.00579	-0.01372	0.00292	0.00425	-0.00168	0.00000	0.00061	0.00000	0.00000	0.00143	0.00105	0.00728
-0.00245	-0.00035	-0.00000	0.00000	0.00054	0.00004	0.00997	0.02370	0.00058	0.00051	-0.00074	-0.00147	-0.00669	-0.00044	0.00000	0.00477	0.00000	0.00018	-0.00832	-0.00808	0.00386	0.00020	-0.00138	0.00000	0.00030	0.00000	0.00000	0.00100	0.00084	-0.00057
-0.01282	0.04517	0.01490	-0.00002	0.00054	-0.00110	-0.00773	-0.03774	-0.00089	0.00083	0.04237	-0.00998	0.00065	-0.00088	0.00000	0.00031	-0.00003	0.00039	0.00068	-0.01546	0.00063	0.00042	-0.01153	0.00000	0.00099	0.00000	0.00000	0.00084	0.00053	-0.00094
-0.00030	0.00615	0.02120	0.00420	0.00063	-0.00682	0.00092	0.01231	-0.02227	0.00072	0.01064	0.00319	-0.00904	0.00215	0.00000	0.01782	0.00578	0.00038	-0.00462	-0.01808	0.00096	0.01131	-0.00193	0.00000	0.00042	0.00000	0.00000	0.00114	0.00095	0.01077
-0.02317	0.00026	0.00000	0.10968	0.00363	0.00176	0.00161	0.00144	0.00090	-0.05865	0.00000	0.00175	-0.01713	0.00000	0.00000	0.00062	0.00000	0.00097	0.00348	-0.02738	0.00184	0.00083	0.00365	0.00000	-0.02026	0.00000	0.00000	0.00393	0.00274	0.00073
