-0.90665	0.00000	0.00000	0.00750	0.00000	-0.05151	-0.15702	-0.17630	-0.00287	0.00000
0.00000	-0.71004	-0.39139	0.00000	-0.03285	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.16514	-0.08156	0.00000	0.09345	0.00000	0.00000	0.00000	0.00000	0.00000
0.01927	0.00000	0.00000	-0.09742	0.00000	-0.04774	0.05818	-0.02516	0.11189	0.00000
0.00000	-0.01447	-0.09755	0.00000	-0.07611	0.00000	0.14811	0.00000	0.00000	0.00000
0.05379	0.00000	0.00000	0.02228	0.00000	-0.08944	0.01792	0.00000	0.00000	0.00000
0.07012	0.00000	0.00000	0.21048	-0.01302	-0.01395	-0.04276	-0.01505	0.03904	-0.03696
0.03592	0.00000	0.00000	0.01350	0.00000	0.00000	0.04959	-0.09566	0.00000	0.00000
-0.00246	0.00000	0.00000	-0.25563	0.00000	0.00000	-0.11824	0.00000	-1.06596	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.11005	0.00000	0.00000	-0.01406
