-0.02940	0.01387	-0.05474	-0.00184	0.00000	-0.01092	0.00000	0.02101	0.00000	0.02518
-0.03289	-0.03190	0.00000	0.00000	0.12981	-0.06954	0.07092	0.00255	0.00322	-0.00685
0.02715	0.00000	0.02024	0.01242	0.00000	0.07364	0.00000	0.00000	0.00000	0.00000
-0.04736	0.00000	-0.64370	-0.36667	0.00000	-0.12843	0.00000	0.00000	0.00000	0.00000
0.00000	-0.06852	0.00000	0.00000	-0.03023	0.00000	-0.05866	0.00000	0.58346	-0.17086
-0.00301	0.06863	-0.04087	-0.00138	0.00000	-0.02081	0.00000	0.00000	0.00000	0.00000
0.00000	-0.20337	0.00000	0.00000	0.22292	0.00000	0.02413	0.00000	0.00291	-0.00894
-0.10701	0.00547	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03057	0.00000	0.20497
0.00000	0.00434	0.00000	0.00000	-0.30609	0.00000	0.01303	0.00000	-0.78907	-0.15962
-0.03534	0.00525	0.00000	0.00000	0.02542	0.00000	0.01033	-0.02334	0.04113	-0.06154
