-0.22818	0.00000	0.00000	0.00000	0.06891	0.00000	0.00000	-0.02898	0.00000	0.00000	0.00000	-0.03731	0.00000	0.00000	0.00000	-0.30668	0.00000	-0.24392	0.00000	0.00000
0.00000	0.09837	0.00000	0.00585	0.00000	-0.02465	-0.00146	0.22076	0.00000	-0.05414	-0.09516	0.00000	-0.07494	0.00000	-0.00552	-0.00375	0.00040	-0.00042	0.00000	0.00000
0.00000	0.00000	-0.01748	0.00269	0.00000	0.00000	0.02999	0.00000	-0.00947	0.00000	-0.00038	0.00000	0.00001	0.00008	0.00007	0.00000	0.02668	0.00000	-0.00457	-0.00819
0.00000	0.00030	-0.00282	-0.02318	0.00000	0.11789	-0.00118	0.00054	-0.01102	0.00056	-0.01475	0.00000	-0.00178	-0.00983	-0.00082	0.00151	-0.00044	0.00067	0.00055	0.00022
0.01991	0.00000	0.00000	0.00000	-0.12197	0.00000	0.00000	-0.11791	0.00000	0.00000	0.00000	0.01660	0.00000	0.00000	0.00000	-0.22660	0.00000	-0.16198	0.00000	0.00000
0.00000	0.01434	0.00000	-0.02312	0.00000	-0.04356	-0.01187	0.04299	0.00000	0.00138	-0.03304	0.00000	-0.02007	0.00000	-0.02135	0.10881	0.00172	0.07621	0.00000	0.00000
0.00000	0.00013	-0.00686	0.00012	0.00000	0.08765	-0.01980	-0.00007	-0.00837	0.00009	-0.00202	0.00000	-0.00436	-0.00364	-0.00234	0.00033	-0.00248	0.00010	0.00021	0.00008
0.04387	-0.04914	0.00000	0.00219	0.06113	-0.04044	0.00102	-0.20127	0.00000	-0.04213	-0.03016	0.10170	-0.00205	0.00000	-0.02274	-0.00964	-0.00007	-0.00553	0.00000	0.00000
0.00000	0.00000	0.01137	0.00164	0.00000	0.00000	0.00223	0.00000	-0.02556	0.00000	0.01023	0.00000	0.01004	-0.00445	0.00033	0.00000	0.01063	0.00000	-0.00097	-0.00709
0.00000	0.02661	0.00000	0.00266	0.00000	0.00174	-0.00036	0.06558	0.00000	-0.02244	-0.04210	0.00000	-0.02730	0.00000	-0.00495	0.05608	0.02516	0.00182	0.00000	0.00000
0.00000	0.00176	0.00038	0.00948	0.00000	0.00725	0.00153	0.00478	-0.00296	0.00434	-0.00747	0.00000	0.00005	-0.01510	0.00114	0.01138	0.00587	0.00530	-0.00476	-0.01752
0.00700	0.00000	0.00000	0.00000	0.03334	0.00000	0.00000	-0.22381	0.00000	0.00000	0.00000	-0.01387	0.00000	0.00000	0.00000	0.00000	0.00000	-0.41140	0.00000	0.00000
0.00000	0.01463	-0.00034	0.00499	0.00000	0.01424	0.01592	0.02065	-0.01376	0.00295	-0.00096	0.00000	-0.01687	-0.01065	0.00076	0.00545	0.00806	0.00000	-0.00071	-0.01813
0.00000	0.00000	0.00469	0.00270	0.00000	0.00000	0.00136	0.00000	0.00275	0.00000	0.00407	0.00000	0.00049	-0.01567	0.00270	0.00000	0.00161	0.00000	-0.00795	0.00149
0.00000	0.02068	0.00064	0.00189	0.00000	0.00306	0.00894	0.00258	0.00084	0.00371	0.00200	0.00000	0.00048	-0.00231	-0.04502	0.01585	0.00721	0.00000	-0.01529	0.00110
0.02152	-0.00484	0.00000	0.00082	0.08317	-0.02102	0.00018	-0.01432	0.00000	-0.09888	-0.01221	0.00000	-0.01020	0.00000	-0.01094	-0.10045	-0.00387	0.05575	0.00000	0.00000
0.00000	0.00007	0.00058	0.00152	0.00000	0.00043	0.00020	-0.00220	-0.00686	-0.01637	-0.01169	0.00000	-0.01666	-0.01042	-0.01366	0.00022	-0.03246	0.16726	0.00059	0.00023
0.13960	-0.00309	0.00000	0.00146	0.12497	-0.12421	0.00017	-0.01059	0.00000	0.00076	-0.02142	0.26162	0.00000	0.00000	0.00000	-0.15385	-0.04672	-0.09561	0.00000	0.00000
0.00000	0.00000	0.00106	0.00022	0.00000	0.00000	0.00011	0.00000	0.00272	0.00000	0.00744	0.00000	0.00196	0.00392	0.00087	0.00000	0.00013	0.00000	-0.02194	0.00436
0.00000	0.00000	0.01110	0.00043	0.00000	0.00000	0.00022	0.00000	0.00493	0.00000	0.01311	0.00000	0.00130	-0.00562	0.00045	0.00000	0.00026	0.00000	-0.00332	-0.00416
