-0.01767	0.00131	0.00059	0.00000	0.00000	-0.01144	0.05653	0.00000	0.00113	0.00025	0.00000	0.00000	0.00134	-0.01593	-0.01790	0.00000	0.00138	0.00107	0.00147	0.00160
0.00355	-0.06557	0.02365	0.00000	0.00000	-0.03908	0.03561	0.00000	0.00199	0.00428	0.00000	0.03436	0.03161	-0.00860	-0.03405	0.04059	0.00682	0.00314	0.00334	-0.00774
0.00369	-0.05152	-0.38047	-0.00014	-0.00125	-0.06815	-0.00563	-0.00180	0.00132	0.00168	0.00000	-0.00654	-0.05384	-0.08839	0.00340	-0.00712	-0.08471	-0.00639	0.00240	-0.00066
0.00000	0.00000	-0.00159	-0.03883	-0.03205	0.00000	-0.00161	-0.00455	0.00000	-0.00138	-0.00574	-0.00480	-0.15471	0.00000	0.00000	-0.24792	0.00000	0.00000	-0.12988	0.00000
0.00000	0.00000	-0.00013	0.23338	-0.13379	0.00000	-0.00013	0.06723	0.00000	-0.00011	0.00000	-0.08066	-0.01281	0.00000	0.00000	0.01137	0.00000	0.00000	0.00000	0.00000
0.01088	0.00398	0.00919	0.00000	0.00000	-0.04647	0.00000	0.00000	0.00212	0.00054	0.00000	0.00000	0.01091	-0.00764	-0.00894	0.00000	0.00775	0.00315	0.00957	0.01488
-0.02907	-0.00064	-0.00006	-0.00001	-0.00005	0.00000	0.02623	0.03584	-0.03780	-0.00002	0.00000	0.08665	-0.00214	0.00000	0.00000	0.03354	-0.00001	0.00000	0.00000	0.00000
0.00000	0.00000	-0.00062	0.00441	0.09517	0.00000	-0.01192	0.11737	0.00000	-0.00054	0.00000	-0.05051	-0.06028	0.00000	0.00000	0.00461	0.00000	0.00000	0.00000	0.00000
0.00166	0.00115	0.00080	0.00000	0.00000	-0.01821	0.04176	0.00000	-0.02351	0.00024	0.00000	0.04874	0.00142	-0.01416	-0.01348	0.01174	0.00132	0.00094	0.00145	0.00175
0.00293	-0.05433	0.00045	-0.00026	-0.00243	-0.05078	-0.00652	-0.00348	0.00115	-0.95842	0.00000	-0.00844	-0.10329	-0.08021	0.00271	-0.00879	-0.02323	0.00014	0.00181	-0.01978
0.00000	0.00000	0.00000	-0.04554	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.09857	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.55228	0.00000
0.00000	-0.00209	-0.00047	-0.00009	0.01478	0.00000	-0.04681	0.04824	-0.02690	-0.00033	0.00000	-0.05701	-0.03500	0.00000	0.00000	0.01957	-0.00002	0.00000	0.00000	0.00000
0.00169	-0.00513	0.01573	0.00351	0.03221	-0.01442	0.01338	0.04612	0.00107	0.01414	0.00000	0.04131	-0.07500	-0.00601	-0.01879	0.03316	-0.00487	0.00312	0.00160	-0.01772
0.01128	0.01576	0.00767	0.00000	0.00000	0.00270	0.00000	0.00000	0.01023	0.01101	0.00000	0.00000	0.00910	-0.07161	-0.02034	0.00000	0.00630	0.01388	0.00297	0.00575
0.00727	0.00581	0.00092	0.00000	0.00000	-0.02137	0.00000	0.00000	0.00576	0.00009	0.00000	0.00000	0.00546	-0.00136	-0.02368	0.00000	0.00677	0.00467	0.00742	0.00681
0.00000	-0.04080	-0.00285	0.26518	0.00021	0.00000	-0.09673	-0.00263	-0.00295	-0.00081	0.00000	-0.03717	-0.06012	0.00000	0.00000	-0.09608	-0.00040	0.00000	0.00000	0.00000
0.00242	-0.03730	0.07271	0.00000	0.00000	-0.01956	-0.00370	0.00000	0.00157	0.03200	0.00000	-0.00357	0.04573	-0.01516	-0.02607	-0.00422	-0.01463	0.01390	0.00222	-0.00366
0.00761	0.00690	0.15286	0.00000	0.00000	-0.00743	0.00000	0.00000	0.00646	0.18504	0.00000	0.00000	0.00485	-0.00849	-0.13033	0.00000	-0.08740	-0.21076	0.00778	0.00138
0.00709	0.00443	0.00382	0.27999	0.00000	-0.09495	0.00000	0.00000	0.00351	0.00077	0.15002	0.00000	0.00627	-0.04182	-0.05004	0.00000	0.00559	0.00361	-0.10399	0.00796
0.00271	0.02013	0.02024	0.00000	0.00000	-0.02474	0.00000	0.00000	0.00167	0.02304	0.00000	0.00000	0.00969	-0.01088	-0.02861	0.00000	0.00451	0.02561	0.00254	-0.05305
