-0.02464	-0.01343	0.00000	0.00000	0.03947	-0.00248	-0.02051	0.00000	0.00000	-0.00397
0.01765	-0.06001	0.00000	0.00000	0.00000	0.06611	0.00000	0.00000	0.00000	0.00000
0.00000	0.00000	-0.46571	-0.18519	0.00000	0.00000	0.00000	-0.02267	-0.24628	0.00000
0.00000	0.00000	0.28325	-0.09580	-0.21543	0.00000	0.00000	0.00000	-0.03543	0.00000
-0.05759	0.00000	0.00000	0.09395	-0.04997	0.00000	0.00000	0.00000	0.07367	0.00000
-0.00247	-0.05015	0.00000	0.00000	0.00000	-0.05798	0.00000	0.00000	0.11458	0.00000
0.01497	0.00000	0.00000	0.00000	0.00000	0.00000	-0.00691	0.00000	0.00000	0.02623
0.00000	0.00000	0.15999	0.00000	0.00000	0.00000	0.00000	-0.05256	-0.15976	0.00000
0.00000	0.00000	0.12004	-0.01310	-0.06247	-0.05233	0.00000	0.17486	-0.02045	-0.06326
-0.01135	0.00000	0.00000	0.00000	0.00000	0.00000	-0.10275	0.00000	0.08070	-0.05530
