-0.00773	-0.00036	-0.00001	-0.00017	-0.00057	-0.00012	0.02594	-0.01080	0.00629	-0.01676	-0.00016	0.00000	-0.00023	0.00819	0.00021	0.00509	-0.00106	0.03867	0.03620	-0.00020	0.00346	-0.00563	-0.00047	-0.00188	-0.00000	-0.00023	-0.00060	-0.01193	-0.00099	0.04056
-0.00030	-0.08360	0.00000	-0.00319	-0.00089	0.00000	-0.01636	0.00000	-0.00108	0.00000	0.00228	0.00092	0.08886	0.00029	0.00000	0.00059	-0.00034	0.00056	-0.01036	0.00000	0.00113	-0.00045	-0.02593	0.00000	0.00000	0.11406	0.00245	-0.02684	0.00000	-0.02885
-0.00080	0.00000	-0.01855	0.00000	0.01752	-0.00834	0.00000	-0.00096	0.00000	-0.00122	0.00000	0.00000	0.00000	0.00000	-0.00021	0.00000	0.00000	0.00000	-0.00031	-0.00026	0.00000	-0.00078	0.01991	-0.01833	-0.00000	0.00000	0.00000	-0.00031	-0.00070	-0.00077
-0.00004	0.09280	0.00000	-0.00998	-0.00801	0.00000	-0.00170	-0.00054	-0.00737	0.00000	0.00222	0.00009	0.00025	-0.00032	0.00000	0.00001	0.00057	-0.00002	-0.00667	0.00000	0.00163	-0.00003	-0.00515	0.00000	-0.00788	0.00022	-0.00094	-0.00183	0.00000	-0.00845
-0.00078	-0.00026	-0.01062	0.02413	-0.05979	-0.00095	-0.00042	-0.00321	-0.00003	-0.00103	0.01743	0.00000	-0.00016	-0.00020	0.00028	0.00012	0.01801	0.00717	0.00016	-0.00266	0.01832	-0.01169	0.00006	-0.01490	-0.00004	-0.00016	0.02154	-0.00861	-0.00059	-0.00062
-0.00042	0.00000	0.00082	0.00000	-0.00066	-0.02161	0.00000	0.00104	0.00000	0.00276	0.00000	0.00000	0.00000	0.00000	0.00347	0.00000	0.00000	0.00000	-0.00016	0.00396	0.00000	0.00360	0.00214	-0.00690	0.00296	0.00000	0.00000	0.00215	0.00204	-0.00040
-0.00862	0.01612	0.00000	0.00979	-0.00010	0.00000	-0.04603	-0.00114	-0.00020	0.00000	0.01107	0.00606	0.00216	-0.00015	0.00044	0.00022	-0.00049	-0.00078	-0.00720	0.00037	0.00014	-0.00987	-0.00008	0.00000	-0.00248	0.00493	0.01091	-0.00912	0.00000	-0.00385
0.01132	0.00000	0.00000	0.00224	0.00470	-0.01900	0.01206	-0.04197	0.00827	-0.00027	0.00342	0.00000	0.00000	0.01439	0.00102	0.01186	0.01442	0.01065	0.01518	0.00088	0.00022	-0.02144	0.00047	-0.00579	0.00010	0.00000	0.01037	0.00044	-0.00014	0.00528
-0.00433	-0.00004	0.00000	0.00852	-0.00041	0.00000	-0.00201	-0.01077	-0.04714	0.00000	0.02271	0.00000	0.00002	-0.00211	0.00042	-0.00079	0.00621	0.00249	-0.00462	0.00035	0.02369	-0.00945	-0.00027	0.00000	-0.01886	-0.00006	0.00420	-0.01310	0.00000	-0.00977
0.00539	0.00000	-0.00003	0.00000	-0.00068	-0.01594	0.00000	-0.00048	0.00000	-0.01632	0.00000	0.00000	0.00000	0.00000	-0.00002	0.00000	0.00000	0.00000	-0.00016	-0.00004	0.00000	-0.00032	-0.00057	-0.00981	0.00007	0.00000	0.00000	-0.00011	-0.00032	0.03889
-0.00008	0.00065	0.00000	0.00079	-0.00023	0.00000	-0.00373	-0.00108	-0.00347	0.00000	-0.00409	0.00021	0.00008	-0.00015	0.00000	-0.00006	0.00024	0.00000	-0.00084	0.00000	0.00068	-0.00004	-0.00337	0.00000	-0.00113	0.00016	0.06463	-0.00246	0.00000	-0.00194
0.00000	0.03168	0.00000	0.01876	0.00000	0.00000	-0.20468	0.00000	0.00000	0.00000	0.02103	-0.83400	0.00439	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.43387	0.02188	0.00000	0.00000	0.00000
-0.00265	-0.16151	0.00000	0.01582	-0.00779	0.00000	-0.20066	0.00000	-0.01064	0.00000	0.01888	0.01089	-0.85530	-0.00597	0.00000	-0.00270	-0.00915	-0.00893	-0.00275	0.00000	-0.00287	-0.00394	-0.01048	0.00000	0.00000	0.03007	0.01687	-0.23461	0.00000	-0.02486
-0.09244	-0.00010	0.00000	-0.00330	-0.00164	0.00000	-0.01177	-0.02237	-0.00497	0.00000	-0.00064	0.00000	0.00041	-0.55858	0.00288	-0.00248	-0.00821	-0.01727	-0.02141	0.00243	-0.00514	-0.06505	-0.00151	0.00000	-0.09681	-0.00016	-0.00686	-0.08238	0.00000	-0.07372
