-0.95858	0.00000	0.00000	-0.03162	0.00000	-0.20492	-0.04488	-0.25492	0.00972	0.00000
0.00000	-0.41261	-0.40597	0.00000	0.17616	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.00795	-0.14985	0.00000	0.13870	0.00000	0.00000	0.00000	0.00000	0.00000
-0.01372	0.00000	0.00000	-0.12502	0.00000	-0.09047	0.13689	-0.00479	0.15943	0.00000
0.00000	0.00109	-0.04374	0.00000	-0.05143	0.00000	0.19249	0.00000	0.00000	0.00000
0.14639	0.00000	0.00000	0.17505	0.00000	-0.07451	0.00695	0.00000	0.00000	0.00000
0.02401	0.00000	0.00000	0.01812	-0.00281	-0.01078	-0.18893	-0.03018	0.07427	-0.03719
0.13768	0.00000	0.00000	0.00716	0.00000	0.00000	0.02405	-0.12919	0.00000	0.00000
0.01329	0.00000	0.00000	-0.01440	0.00000	0.00000	-0.22193	0.00000	-0.69600	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.17317	0.00000	0.00000	-0.04810
