-0.55357	0.00000	0.00000	0.00000	0.11249	0.00000	-0.54090	0.00000	0.00000	0.00000
0.00000	-0.09573	0.00000	0.00000	0.00000	0.06497	0.05711	0.05799	0.00000	0.07561
0.00000	0.00000	-0.15755	0.07011	0.00000	0.00000	0.00000	0.00000	0.25941	-0.11986
0.00000	0.00000	-0.02077	-1.01706	0.00000	0.00000	0.00000	0.00000	0.03038	-0.29336
0.05031	0.00000	0.00000	0.00000	0.05166	0.00000	-0.42416	0.00000	0.00000	0.00000
0.00000	-0.85038	0.00000	0.00000	0.00000	-0.90840	-0.00873	-0.00887	0.00000	-0.01156
0.10785	-0.18791	0.00000	0.00000	0.18910	-0.00220	-0.16390	-0.00196	0.00000	-0.00256
0.00000	-0.51456	0.00000	0.00000	0.00000	-0.00601	-0.00528	-0.27820	0.00000	-0.00700
0.00000	0.00000	-0.08151	0.04355	0.00000	0.00000	0.00000	0.00000	-0.43322	-0.21585
0.00000	-0.14849	0.10469	0.08114	0.00000	-0.00173	-0.00153	-0.00155	0.02324	-0.09512
