-0.07933	0.21326	0.00000	0.00000	0.00000	-0.00040	-0.03886	0.00354	0.00000	-0.05853	0.00000	-0.00802	0.00000	0.00000	-0.05744	0.00000	0.00000	-0.02208	0.30759	0.00872
-0.09267	-0.88373	0.00000	0.00000	0.00000	0.00000	0.00000	0.00397	0.00000	-0.00373	0.00000	0.00901	0.00000	0.00000	-0.17653	0.00000	0.00000	-0.09110	0.00858	0.02418
0.00000	0.00000	-0.03836	-0.02215	-0.01810	0.00202	0.04061	0.03209	0.00584	0.03101	0.00170	0.03133	0.02599	-0.04584	0.03701	0.04288	0.00279	0.00109	0.00000	0.01397
0.00000	0.00000	0.01284	-0.04204	-0.04707	0.02011	0.01210	0.00000	0.03110	0.00000	0.02158	0.00000	0.01591	-0.04709	0.00000	0.00842	0.01360	0.02006	0.00000	0.00000
0.00000	0.00000	0.00937	0.00272	-0.03074	0.00000	0.00000	0.00000	0.00675	0.00000	0.01290	0.00000	0.00000	0.01132	0.00000	0.00000	0.00876	0.00749	0.00000	0.00000
-0.01095	0.00000	-0.36352	-0.05422	0.00000	-0.55524	-0.22645	-0.01498	-0.06260	-0.01940	-0.02647	-0.01414	-0.00445	0.00001	-0.01556	-0.01682	0.00023	0.00045	-0.01197	-0.01515
0.05201	0.00000	-0.05078	-0.05052	0.00000	0.00893	-0.11262	0.01460	-0.05230	0.02904	-0.00094	0.02167	-0.00448	0.00001	0.00578	-0.00705	0.00022	0.00042	0.05685	0.05168
0.00268	0.01093	-0.21786	0.00000	0.00000	-0.00642	-0.10600	-0.54998	-0.14127	-0.07163	-0.00363	-0.00341	-0.01468	0.00000	-0.01308	-0.02222	-0.09588	-0.06249	0.00940	0.00664
0.00000	0.00000	0.00512	-0.03634	-0.03370	0.02827	0.01373	0.02171	-0.00005	0.03947	0.02289	0.00000	0.05532	-0.04694	0.03135	0.07978	0.00379	0.00195	0.00000	0.00000
0.03436	0.01738	-0.04459	0.00000	0.00000	-0.00179	-0.01564	0.03515	-0.04386	-0.11883	-0.00113	0.02553	-0.00407	0.00000	0.00765	-0.00609	-0.00874	-0.01889	0.04312	0.05014
0.00000	0.00000	0.01096	-0.08787	-0.18015	0.06320	-0.00051	-0.00164	-0.04955	-0.00299	-0.05452	0.00000	0.11604	0.01291	-0.00237	0.03029	0.01037	0.00929	0.00000	0.00000
0.13281	0.00375	-0.06166	0.00000	0.00000	-0.00043	-0.03475	-0.00112	0.00000	-0.00785	0.00000	-0.05043	-0.00130	0.00000	-0.01047	-0.00215	0.00000	-0.01836	0.17792	0.00156
0.00000	0.00000	-0.10968	-0.17110	0.00000	0.03748	-0.00517	-0.00691	-0.14072	-0.01011	-0.26636	-0.00282	-0.34344	0.00002	-0.00914	0.00505	0.00074	0.00143	0.00000	-0.00126
0.00000	0.00000	0.01693	0.01709	-0.04614	0.00008	0.00005	0.00000	0.02570	0.00000	0.00383	0.00000	0.00006	-0.01486	0.00000	0.00003	0.01087	0.00225	0.00000	0.00000
0.00607	0.07820	-0.03183	0.00000	0.00000	-0.00214	-0.00697	-0.00130	-0.05644	-0.01718	-0.00145	0.02720	-0.00470	0.00000	-0.04600	-0.00695	-0.01521	-0.03314	0.06153	0.04778
0.00000	0.00000	-0.17467	-0.02309	0.00000	0.02461	-0.01147	-0.01396	-0.33240	-0.02148	-0.24357	-0.00447	0.04075	0.00000	-0.01883	-0.50716	0.00010	0.00019	0.00000	-0.00199
0.00000	0.00000	0.00386	-0.00685	-0.03390	0.00010	0.00006	0.05627	0.00460	0.10487	0.00285	0.00000	0.00008	-0.02762	0.02694	0.00004	-0.01844	0.00169	0.00000	0.00000
0.01055	0.02160	0.00544	-0.04167	-0.08950	0.00041	0.00024	0.00443	0.00430	0.02289	0.00766	0.00464	0.00032	0.00641	0.00393	0.00017	0.00514	-0.09616	0.02524	0.02216
-0.20767	-0.00513	0.00000	0.00000	0.00000	-0.00053	-0.05150	0.00448	0.00000	-0.05007	0.00000	-0.00068	0.00000	0.00000	-0.15044	0.00000	0.00000	-0.06254	-0.10358	0.01870
0.01037	0.03345	-0.31359	0.00000	0.00000	-0.00060	-0.02452	-0.00313	0.00000	-0.01328	0.00000	0.00179	-0.00660	0.00000	-0.17918	-0.01095	0.00000	-0.12222	0.03339	-0.15342
