0.01048	0.00000	-0.05073	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.19486	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.24081	0.00000
0.00000	-0.20765	0.49962	-0.05060	-0.00010	0.00463	-0.00083	-0.04313	-0.04727	0.00000	0.00000	-0.03259	0.00059	-0.00007	-0.02379	-0.00042	-0.05883	-0.01263	-0.00325	0.00000
-0.00321	-0.23542	-0.27349	0.00000	0.00000	-0.15565	0.00000	0.00000	-0.37342	0.00528	0.00000	-0.05513	-0.00449	0.00000	0.00000	0.00000	0.00000	0.00000	-0.03175	0.00000
0.00000	0.01414	0.00000	-0.02614	-0.00018	0.00726	0.00414	0.02993	0.02191	0.00000	0.00000	0.01611	0.00490	-0.00013	-0.04429	0.00278	-0.00030	0.00599	0.01495	-0.01229
0.00000	-0.00002	0.00000	-0.00018	-0.05433	-0.00045	0.01093	0.01394	-0.00088	0.00000	0.00000	-0.00034	0.00000	-0.00008	-0.02722	0.00046	0.01971	-0.00076	0.00000	0.00000
0.00000	0.00044	0.14197	-0.02361	-0.00013	-0.03564	-0.00098	-0.03811	0.00416	0.12822	0.00000	0.00409	0.00330	-0.00009	-0.03176	-0.00048	-0.00835	-0.07513	0.00350	0.00000
0.00000	-0.00012	0.00000	-0.00905	-0.06703	-0.00101	-0.68852	0.01549	-0.00200	0.00000	-0.19832	-0.00082	-0.00002	-0.20395	-0.05842	0.00012	0.02162	-0.00167	-0.00007	0.00000
0.00000	0.00085	0.00000	-0.02282	-0.01979	0.01871	0.00357	-0.02263	0.01961	0.00000	0.00000	0.01485	0.00997	-0.00003	-0.00900	0.00011	0.00655	-0.00035	0.01075	0.00000
0.00000	0.08591	0.03019	-0.03694	-0.00003	0.00669	-0.00032	-0.05009	-0.01441	0.00000	0.00000	0.08602	0.01172	-0.00002	-0.00719	-0.01561	-0.00192	-0.00230	0.01557	0.00000
0.22302	0.00000	-0.00784	0.00000	0.00000	-0.23280	0.00000	0.00000	0.00000	-0.13407	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-0.11940	0.00000
0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.21999	0.00000	0.00000	0.00000	-0.16175	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	0.06562	-0.00062	-0.00671	-0.00009	0.00115	-0.00064	-0.01406	0.01632	0.00000	0.00000	-0.02420	0.03513	-0.00006	-0.02171	-0.03422	-0.03206	-0.00286	0.12517	0.00000
0.00000	-0.04088	-0.00708	-0.02175	0.00000	0.01375	-0.00007	-0.10570	-0.16410	0.00000	0.00000	-0.13014	-0.77157	0.00000	0.00000	-0.17518	-0.10019	-0.03603	-0.00830	0.00000
0.00000	-0.00013	0.00000	-0.00103	-0.00064	-0.00259	0.19972	-0.00027	-0.00505	0.00000	0.00000	-0.00198	0.00000	-0.08252	-0.15636	-0.00214	-0.00312	-0.00439	0.00000	0.00000
0.00000	0.00056	0.00000	0.00433	0.00267	0.01086	0.01861	0.00115	0.02116	0.00000	0.00000	0.00828	0.00000	0.00189	-0.05283	0.00897	0.01306	0.01838	0.00000	0.00000
0.00000	-0.00038	0.00000	-0.04535	-0.03925	-0.00037	0.00731	0.00844	0.02874	0.00000	0.00000	0.00499	0.04604	-0.00003	-0.00991	-0.01995	0.01316	-0.00046	0.04949	0.00000
0.00000	0.06751	0.00000	-0.06759	-0.00477	0.01091	-0.00000	-0.00011	0.05019	0.00000	0.00000	0.03777	0.00714	-0.00007	-0.02500	-0.00041	-0.01300	-0.00098	-0.00058	0.00000
0.00000	0.03278	0.00000	-0.01944	-0.00007	0.02703	-0.00054	-0.00042	0.00973	0.00000	0.00000	0.02660	0.02023	-0.00005	-0.01662	-0.00027	-0.00034	-0.04341	0.02018	-0.01256
0.10568	-0.00435	0.16186	-0.00589	0.00000	0.00553	-0.00002	-0.03518	-0.00592	0.17040	0.00000	-0.03171	0.00394	0.00000	0.00000	-0.05982	-0.00000	-0.05242	-0.19771	0.00000
0.00000	0.00000	0.00000	0.04582	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00192	0.00000	-0.04029
