-0.03656	0.00000	0.13852	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
0.00000	-0.11823	0.00000	0.00000	0.03150	0.01043	0.05934	0.06342	0.00000	0.06684
-0.16466	0.00000	-0.12204	0.00000	0.00000	0.00000	0.17850	0.00000	0.00000	0.16720
0.00000	0.00000	0.00000	-0.15850	-0.15914	0.00000	0.00000	0.00000	-0.32684	-0.18081
0.00000	-0.13954	0.00000	0.36565	-0.19152	-0.02293	-0.00138	-0.00147	0.00000	-0.00155
0.00000	-0.17333	0.00000	0.00000	0.10265	0.01476	-0.00171	-0.00183	0.00000	-0.00193
0.00000	-0.46343	-0.37404	0.00000	-0.00243	-0.00080	-0.85792	-0.00490	0.00000	-0.08880
0.00000	-0.46788	0.00000	0.00000	-0.00245	-0.00081	-0.00463	-0.41350	0.00000	-0.00521
0.00000	0.00000	0.00000	0.24692	0.00000	0.00000	0.00000	0.00000	-0.03485	0.00000
0.00000	-0.11145	-0.07917	0.35400	-0.00058	-0.00019	-0.02000	-0.00118	0.00000	-0.18182
